cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
feb22812e14df3863e7b8d3156def7e0379abc01,3,0.7857142857142856,0.6666666666666666,0,3.7420000000000004,0,0,0.087,0.14,0,0,0.227,3.6550000000000002,0,0,3.742,3.7420000000000004,0.000997781753540039,0.35633111000061035
40dee74b30d97410fa0e31b08d484be489afa510,1,1.0,0.0,0,0.456,0,0,0.456,0.456,0,0,0.456,0.456,0,0,0.456,0.456,0.0011570453643798828,0.31357407569885254
cc17109d2cce8ca52f484dde84c38f8ae51a2f63,2,1.0,1.0,0,2.118,0,0,0.222,0.222,0,0,2.118,2.118,0,0,2.118,2.118,0.0011539459228515625,0.29170680046081543
c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,3,0.9285714285714285,0.6666666666666666,0,17.096999999999998,0,0,0.084,0.084,0,0,0.22499999999999998,16.956,0,0,17.097,17.096999999999998,0.00115203857421875,0.4179878234863281
5ecb2b8549ea8677d450d16d387ec9f4cbcbbc1a,1,1.0,1.0,0,5.176,0,0,5.176,5.176,0,0,5.176,5.176,0,0,5.176,5.176,0.0010862350463867188,0.2781391143798828
377691c6a2c8e7f4798584d1bd4f2c8749f2fc11,1,1.0,1.0,0,12.502,0,0,12.502,12.502,0,0,12.502,12.502,0,0,12.502,12.502,0.0009481906890869141,0.01780390739440918
54f7ca3483251eab0621f75a3373231129753767,1,1.0,1.0,0,2.494,0,0,2.494,2.494,0,0,2.494,2.494,0,0,2.494,2.494,0.0009198188781738281,0.013206958770751953
c714697cb1a79c30ec4a30adc14d8efbdd9933c7,4,0.7666666666666666,0.75,0,0.29500000000000004,0,0,0.032,0.034,0,0,0.066,0.158,0,0,0.17099999999999999,0.263,0.0009300708770751953,0.43883204460144043
0bc53db8bdba6c605fec29fd2c55ad847e14b2a2,2,0.8,1.0,0,1.537,0,0,0.206,1.331,0,0,1.537,1.537,0,0,1.537,1.537,0.0011692047119140625,0.2761189937591553
6e2c9e115d9a3f37f47fc4162c20aa4e70f23e7b,1,1.0,1.0,0,0.765,0,0,0.765,0.765,0,0,0.765,0.765,0,0,0.765,0.765,0.0009887218475341797,0.01641082763671875
43f0bf573406415b578aae341b08af949ea031ce,1,1.0,1.0,0,4.396,0,0,4.396,4.396,0,0,4.396,4.396,0,0,4.396,4.396,0.0009148120880126953,0.38469815254211426
d202ba3b9b4a294499231446b7abe351ede0f997,2,1.0,1.0,0,4.213,0,0,0.207,0.207,0,0,4.213,4.213,0,0,4.213,4.213,0.0009760856628417969,0.02343916893005371
161677911f5ab798708503eb13859e8403281c7f,4,0.7333333333333334,0.5,0,3.052,0,0,0.003,0.19,0,0,0.113,2.939,0,0,0.303,2.942,0.0009319782257080078,0.3493068218231201
6677acc3d03e2b68c6f0298285d35443c4ee0e3a,4,0.7000000000000001,0.5,0,3.7809999999999997,0,0,0.002,3.573,0,0,0.088,3.659,0,0,0.208,3.779,0.0010118484497070312,0.02457594871520996
e04a7e54a68bb76a7bf5c00c5c6f1efc83680e9c,3,0.7857142857142856,1.0,0,3.09,0,0,0.042,2.867,0,0,0.223,2.909,0,0,3.09,3.09,0.0009360313415527344,0.4018368721008301
1c7dec13b004f8c248ffb9203265f0d67bfe04ae,3,0.9285714285714285,0.6666666666666666,0,3.764,0,0,0.038,0.038,0,0,0.2,3.602,0,0,3.7640000000000002,3.764,0.0009789466857910156,0.546302080154419
9272992fc5edfae9ef806e5dd5ff926cded07cfe,3,0.9285714285714285,0.6666666666666666,0,2.849,0,0,0.036000000000000004,0.036000000000000004,0,0,0.208,2.677,0,0,2.849,2.849,0.0010051727294921875,0.5453541278839111
e3b7364d4d48f71f2583f2215da3bde8d890b359,4,0.9666666666666667,0.75,0,2.972,0,0,0.002,0.002,0,0,0.089,0.125,0,0,0.212,0.212,0.001004934310913086,0.41361403465270996
92fab79e30573bd8fbe3aad4a37ae3c6e6c38871,1,1.0,0.0,0,0.041,0,0,0.041,0.041,0,0,0.041,0.041,0,0,0.041,0.041,0.0009968280792236328,0.8424203395843506
dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,3,0.7857142857142856,0.6666666666666666,0,2.683,0,0,0.036000000000000004,0.163,0,0,0.199,2.647,0,0,2.683,2.683,0.001116037368774414,0.32045507431030273
45041961f9015e8c89873deef96c5bdfeea19e6b,2,1.0,1.0,0,2.9779999999999998,0,0,0.202,0.202,0,0,2.9779999999999998,2.9779999999999998,0,0,2.9779999999999998,2.9779999999999998,0.0009522438049316406,0.3461179733276367
8317dc1a2924cfdaac6171418feffa7d15dfa311,1,1.0,1.0,0,3.065,0,0,3.065,3.065,0,0,3.065,3.065,0,0,3.065,3.065,0.0009610652923583984,0.4914059638977051
dbe80e777ef25eca49e1c105409f84d7b30fde0c,3,0.7857142857142856,0.6666666666666666,0,3.732,0,0,0.039,3.503,0,0,0.229,3.5420000000000003,0,0,3.732,3.732,0.0010077953338623047,0.22422504425048828
9d1cc884ad052083fb72b4107a62b0cbe3c2a027,3,0.7857142857142856,0.6666666666666666,0,2.94,0,0,0.046,2.705,0,0,0.235,2.751,0,0,2.94,2.94,0.0009510517120361328,0.6612050533294678
446dbef41a70e70e6c5993ff314c2a27e27fdc3e,3,0.7857142857142856,0.6666666666666666,0,3.3320000000000003,0,0,0.036000000000000004,3.136,0,0,0.196,3.172,0,0,3.3320000000000003,3.3320000000000003,0.0010101795196533203,0.021667957305908203
2ba6771d5958050e5fee61bf02b9eba9fc816152,3,0.9285714285714285,0.0,0,3.3720000000000003,0,0,0.036000000000000004,0.036000000000000004,0,0,0.201,3.2070000000000003,0,0,3.3720000000000003,3.3720000000000003,0.001008749008178711,0.4314742088317871
c74687e6ceef93101371c3ad066c542723087f4f,3,0.7857142857142856,0.6666666666666666,0,3.6060000000000008,0,0,0.039,3.3710000000000004,0,0,0.23500000000000001,3.4100000000000006,0,0,3.6060000000000003,3.6060000000000008,0.0012841224670410156,0.3370192050933838
b263fbfc808f7aab183890aea682557720a1ec86,3,0.9285714285714285,0.6666666666666666,0,3.661,0,0,0.036000000000000004,0.036000000000000004,0,0,0.197,3.5,0,0,3.661,3.661,0.0011279582977294922,0.4685208797454834
5214caa011c0a976475f1f5ed2fbe4aa54c08589,3,0.9285714285714285,0.6666666666666666,0,2.895,0,0,0.036000000000000004,0.036000000000000004,0,0,0.195,2.736,0,0,2.895,2.895,0.0010030269622802734,0.0211031436920166
0c0c69288e84e858a34a0db2c1c385a35235f437,1,1.0,1.0,0,16.145,0,0,16.145,16.145,0,0,16.145,16.145,0,0,16.145,16.145,0.0009772777557373047,0.025669336318969727
26951aa855bdd1927609a2dc72900a0adac08c6f,1,1.0,1.0,0,12.2,0,0,12.2,12.2,0,0,12.2,12.2,0,0,12.2,12.2,0.0009829998016357422,0.8186748027801514
29524ee6b16bde662d61c69635760f574f12c1b7,4,0.9,0.75,0,7.349,0,0,0.003,0.116,0,0,0.08700000000000001,0.11900000000000001,0,0,0.203,0.203,0.0010921955108642578,0.4702267646789551
eafc2b9db93198b247c9481f9934226c11a12fb9,3,0.7857142857142856,0.6666666666666666,0,7.393,0,0,0.045,0.156,0,0,0.201,7.348,0,0,7.393,7.393,0.0010068416595458984,0.5691490173339844
c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd,1,1.0,0.0,0,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0.0009779930114746094,0.467576265335083
b94d06cadfb8795cf19315158624f792ee666510,1,1.0,0.0,0,0.044,0,0,0.044,0.044,0,0,0.044,0.044,0,0,0.044,0.044,0.0009899139404296875,0.45923304557800293
2e94c832384093901692765f901f510115bfed79,1,1.0,0.0,0,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0.0009567737579345703,0.40978002548217773
45c71b732ee51851882898bfa331d0563b7291d6,1,1.0,0.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.001096963882446289,0.5170691013336182
800bfcaa98b883574e3f34f0100d55543d2826a8,1,1.0,0.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0009799003601074219,0.36548686027526855
03af5cc99956ac0b60ba64bfccc0389587b584ff,1,1.0,0.0,0,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0.0010390281677246094,0.4284858703613281
b472b1742ad55d0cdef007f10f6062990300eaf8,1,1.0,0.0,0,0.056,0,0,0.056,0.056,0,0,0.056,0.056,0,0,0.056,0.056,0.0009839534759521484,0.4100680351257324
300d24e65b215b1e8278286bc8b1d7a0a9a871d6,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0011279582977294922,0.8347840309143066
dace53f5b2dc2791fc6a0c6981fe2756be405cec,1,1.0,0.0,0,0.069,0,0,0.069,0.069,0,0,0.069,0.069,0,0,0.069,0.069,0.0011119842529296875,0.01773834228515625
6db3ec307d73d1f80391e593789d2175b668d761,1,1.0,0.0,0,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0.0011038780212402344,0.26558899879455566
6f73fb162af41879fa801d86ae2772a9ac14121c,1,1.0,1.0,0,7.193,0,0,7.193,7.193,0,0,7.193,7.193,0,0,7.193,7.193,0.0010387897491455078,0.2751650810241699
7211918f48e27560e523727beff689ff8545ecd2,1,1.0,0.0,0,0.092,0,0,0.092,0.092,0,0,0.092,0.092,0,0,0.092,0.092,0.0011098384857177734,0.43753910064697266
486aa04647bb4f652015f3ea02c82b79c80a3de5,3,0.9285714285714285,0.3333333333333333,0,7.2589999999999995,0,0,0.037000000000000005,0.037000000000000005,0,0,0.198,7.098,0,0,7.259,7.2589999999999995,0.0012049674987792969,1.0227220058441162
3044c24009ed733df16e5a2a0e554edfaf5cbde3,8,0.7794117647058824,0.375,0,7.902000000000002,0,0,0.07500000000000001,0.123,0,0,0.18,0.41500000000000004,0,0,0.41800000000000004,7.800000000000002,0.0011382102966308594,0.3921220302581787
919d3ec4adbaf64cb6b7e9f40f82432b2159d510,27,0.7213564213564215,0.7407407407407407,0,7.895,0,0,0.009000000000000001,0.10900000000000001,0,0,0.044000000000000004,0.5740000000000001,0,0,0.11800000000000001,0.7810000000000001,0.001020193099975586,0.017710208892822266
bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,9,0.743859649122807,0.5555555555555556,0,0.404,0,0,0.004,0.057,0,0,0.022,0.185,0,0,0.079,0.202,0.0010459423065185547,0.3930661678314209
197f9e393760d2add973a2bb492481eb00ec3de6,3,0.7142857142857142,0.6666666666666666,0,7.323,0,0,0.001,7.23,0,0,0.093,7.322,0,0,7.323,7.323,0.0011172294616699219,0.5079512596130371
f3db0de1fe8c429bd3c869108074fed4bdf25b3a,1,1.0,0.0,0,0.086,0,0,0.086,0.086,0,0,0.086,0.086,0,0,0.086,0.086,0.0010218620300292969,0.018954992294311523
7e8c20bd1b0593c3496a168be573aed40609a433,2,0.8,0.5,0,0.063,0,0,0.004,0.059,0,0,0.063,0.063,0,0,0.063,0.063,0.0011050701141357422,0.7435672283172607
facbc3a39c5eb2ce190c1ec597015da47c51b2c8,2,0.8,1.0,0,3.209,0,0,0.201,3.008,0,0,3.209,3.209,0,0,3.209,3.209,0.0009980201721191406,0.017017841339111328
75cba401aebe256ccea215674cfe403bbe4a1a75,3,1.0,0.6666666666666666,0,0.08499999999999999,0,0,0.003,0.003,0,0,0.009999999999999998,0.009999999999999998,0,0,0.08499999999999999,0.08499999999999999,0.0009779930114746094,0.5821220874786377
805103c2fd53bf2a82575699da9b4f38a59c17fe,1,1.0,0.0,0,0.049,0,0,0.049,0.049,0,0,0.049,0.049,0,0,0.049,0.049,0.0010459423065185547,0.6467669010162354
229ed00b517f1cc0e1262c6903d9e4e3f22d7896,1,1.0,0.0,0,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0.0010328292846679688,0.6769599914550781
28cb227f3b335fd11422e0579ed715624f6ed670,1,1.0,0.0,0,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0.0009899139404296875,0.5471301078796387
9869cfec93717e4a74433b5b954903a87e6e0868,1,1.0,0.0,0,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0.00098419189453125,0.927954912185669
a68102b3a67cab09f0898ee05cc7547e12061b82,1,1.0,0.0,0,0.059,0,0,0.059,0.059,0,0,0.059,0.059,0,0,0.059,0.059,0.0010938644409179688,0.7615141868591309
60cd70bcee64829c4756e0e7403f43fb385f99e6,1,1.0,0.0,0,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0.0010418891906738281,0.5865480899810791
e84f6f467fdf5a29bbbc14543d4da92deb5dc39a,1,1.0,0.0,0,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0.0009920597076416016,0.5848922729492188
0980312c6c4a3c29b5612e68c85d5d8056925974,1,1.0,0.0,0,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0.001107931137084961,0.11934113502502441
86beeafa9acb781ddd7cfd82c60f9bcb94743264,1,1.0,0.0,0,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0.0009930133819580078,0.15604686737060547
642477acc96b92a5eb594037c1a01cc5df03193e,1,1.0,0.0,0,0.056,0,0,0.056,0.056,0,0,0.056,0.056,0,0,0.056,0.056,0.000965118408203125,0.19612884521484375
00530c91c80b6b926beb5b6f9c11127403407543,30,0.7772607086197783,0.6666666666666666,0,3.8970000000000002,0,0,0.006,0.133,0,0,0.038,0.351,0,0,0.149,3.651,0.0010218620300292969,0.263624906539917
1471bc37d5db8921ba044cc150d49a05890b50e6,1,1.0,0.0,0,0.079,0,0,0.079,0.079,0,0,0.079,0.079,0,0,0.079,0.079,0.0009877681732177734,0.2273726463317871
058b9726a927501f069f2ce0699dda7ab87ddead,2,1.0,0.0,0,0.276,0,0,0.136,0.136,0,0,0.276,0.276,0,0,0.276,0.276,0.0009610652923583984,0.5412869453430176
1e2151c26bccea33125da79e7c616c2c55edc855,8,0.6813725490196079,0.625,0,0.5309999999999999,0,0,0.002,0.248,0,0,0.028999999999999998,0.331,0,0,0.22299999999999998,0.511,0.0012011528015136719,0.23163628578186035
fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,8,0.8480392156862744,1.0,0,0.681,0,0,0.003,0.105,0,0,0.032,0.39,0,0,0.256,0.52,0.0009729862213134766,0.4157130718231201
2697108cc9f1c7b089053143097c9f8843185462,1,1.0,0.0,0,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0.0009708404541015625,0.2387101650238037
10d8fc1dad1191f593c79cf6dad79af5cabe3ccf,1,1.0,1.0,0,0.158,0,0,0.158,0.158,0,0,0.158,0.158,0,0,0.158,0.158,0.0010559558868408203,0.4428260326385498
403a784b81c5fb845aef1b34aefd56d0d3056964,2,1.0,1.0,0,3.048,0,0,0.161,0.161,0,0,3.048,3.048,0,0,3.048,3.048,0.0010030269622802734,0.5035970211029053
61dcb07513fbb32c90e5ae90fa376bdf7705e2db,1,1.0,1.0,0,0.145,0,0,0.145,0.145,0,0,0.145,0.145,0,0,0.145,0.145,0.0011069774627685547,0.47359585762023926
caa142d0399f10ce3ec6fb843e679e2d8c07c43f,2,0.8,1.0,0,0.273,0,0,0.121,0.152,0,0,0.273,0.273,0,0,0.273,0.273,0.0010900497436523438,0.5366690158843994
1fc451c79779bdbf788e8bfbec6dc031a47495d8,2,1.0,1.0,0,0.22,0,0,0.108,0.108,0,0,0.22,0.22,0,0,0.22,0.22,0.0011792182922363281,0.6203110218048096
fe56886f6d4c6f872caa23faa4b94e34b0b221a1,2,0.8,1.0,0,0.215,0,0,0.104,0.111,0,0,0.215,0.215,0,0,0.215,0.215,0.0009927749633789062,0.39861202239990234
29220884e616c750cf8bed06ad939d1c366b8c94,2,0.8,1.0,0,0.024,0,0,0.002,0.022,0,0,0.024,0.024,0,0,0.024,0.024,0.0011072158813476562,0.45885396003723145
bc1c22bcb690e9a906abc6a42fa258b39edd9449,1,1.0,1.0,0,0.115,0,0,0.115,0.115,0,0,0.115,0.115,0,0,0.115,0.115,0.000985860824584961,0.23996210098266602
c4b947d96eb273089b6753534f673640efa77703,2,1.0,1.0,0,0.224,0,0,0.109,0.109,0,0,0.224,0.224,0,0,0.224,0.224,0.0012521743774414062,0.5599269866943359
4bbc660332f3e751ff7e68bdb2756e9d964f4858,2,0.8,1.0,0,0.23,0,0,0.113,0.117,0,0,0.23,0.23,0,0,0.23,0.23,0.0010051727294921875,0.43180108070373535
25f149ae9564876c5459dcbb80feb1467a063ab9,1,1.0,1.0,0,0.172,0,0,0.172,0.172,0,0,0.172,0.172,0,0,0.172,0.172,0.0010428428649902344,0.3823130130767822
ab27defc0f3a3ac9b797c23bdc32f35052492b1d,2,0.8,0.5,1,0.158,1,0,0.133,0.025,1,1,0.158,0.158,1,1,0.158,0.158,0.0010020732879638672,0.33936595916748047
f0ee4661a5e66274eb513902639f0a16edec1b0a,1,1.0,1.0,0,0.133,0,0,0.133,0.133,0,0,0.133,0.133,0,0,0.133,0.133,0.0010519027709960938,0.45364999771118164
c3c58f29b440392739dcce3c385048649ae735b1,1,1.0,1.0,0,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0.0010750293731689453,0.6199238300323486
67c60388b44697df1d86bff42ddfc314d75e86bf,3,0.9285714285714285,1.0,0,2.968,0,0,0.0,0.0,0,0,0.009000000000000001,2.959,0,0,2.968,2.968,0.0009908676147460938,0.6488850116729736
65d05e0fd832de4fd148ad4668c3a4d110488cb8,1,1.0,1.0,0,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0.0009799003601074219,0.44541501998901367
453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,14,0.6118226600985222,1.0,0,0.8220000000000001,0,0,0.004,0.34199999999999997,0,0,0.022000000000000002,0.5379999999999999,0,0,0.119,0.801,0.0011408329010009766,0.47339487075805664
90caed967e6d24a4acd8a9f0739b75f6bb2e7b37,3,1.0,0.6666666666666666,0,0.33999999999999997,0,0,0.02,0.02,0,0,0.16099999999999998,0.16099999999999998,0,0,0.33999999999999997,0.33999999999999997,0.0010962486267089844,0.3709719181060791
7bf19f98e6debf76ace944034f7e5d376d4870fd,3,0.7142857142857142,1.0,0,0.013000000000000001,0,0,0.001,0.008,0,0,0.005,0.012,0,0,0.013000000000000001,0.013000000000000001,0.0013396739959716797,0.4822688102722168
d66b439c93f7d370d42b21b0d9b86446919880a8,18,0.7434803224276909,0.9444444444444444,0,0.868,0,0,0.003,0.114,0,0,0.011,0.5810000000000001,0,0,0.046,0.7530000000000001,0.0010209083557128906,0.46607208251953125
759b3707f3f4a1e5eedbce479dccb0ec70237656,31,0.7449116743471582,0.9354838709677419,0,4.027,0,0,0.001,0.14300000000000002,0,0,0.017,0.538,0,0,0.071,0.8140000000000001,0.0011761188507080078,0.5553011894226074
e23e8e1df17a81b42073334a80fb896c67704522,20,0.7331010452961672,0.9,0,0.92,0,0,0.005,0.346,0,0,0.043,0.51,0,0,0.22299999999999998,0.871,0.001329183578491211,0.7169358730316162
b0083b6f74be80bcf7b8bba77ad1dc56688a152f,19,0.708906882591093,0.9473684210526315,0,0.9989999999999999,0,0,0.005,0.353,0,0,0.029,0.504,0,0,0.106,0.7999999999999999,0.0010349750518798828,0.34438300132751465
4f7912d16b286daf1e0db27ad23c6b693a2db72f,1,1.0,1.0,0,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0.0010769367218017578,0.7101202011108398
5dae4d949e1ce53048fdb817ce6e2a76cb3a25ee,2,0.8,1.0,0,0.022,0,0,0.002,0.02,0,0,0.022,0.022,0,0,0.022,0.022,0.001180887222290039,0.32161903381347656
c5eeceac028ebb4332792f96221058097179d0ca,2,1.0,1.0,0,0.017,0,0,0.002,0.002,0,0,0.017,0.017,0,0,0.017,0.017,0.0009891986846923828,0.5850710868835449
12359b373d93cbb3cee653447115cd766f0425ba,2,0.8,1.0,0,0.009000000000000001,0,0,0.001,0.008,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.001157999038696289,0.5826528072357178
f282e951f122c9d4a8d65d92cab1949a98da786c,17,0.7731092436974789,0.8235294117647058,0,0.5960000000000001,0,0,0.007,0.023,0,0,0.021,0.3380000000000001,0,0,0.079,0.5440000000000002,0.0010662078857421875,0.38714599609375
7c622a0022c15d145decebe7bb9a6c8055b4557c,9,0.7192982456140351,1.0,0,0.283,0,0,0.002,0.015,0,0,0.009000000000000001,0.247,0,0,0.028999999999999998,0.256,0.001138925552368164,0.41928887367248535
8f868d0c53820812f0298e53ee60c0cdddfbf8b2,10,0.7064935064935065,0.9,0,3.0249999999999995,0,0,0.003,0.19,0,0,0.01,0.217,0,0,0.033,0.233,0.0010519027709960938,0.3809542655944824
9f7dffd9b9addc7999a01ba4378ea347bf6718f1,1,1.0,1.0,0,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0.0009829998016357422,0.37659716606140137
5819f2dbf638dd4befb1803e0e99dfe48a84f73d,21,0.73180308064029,0.9523809523809523,0,3.512999999999999,0,0,0.007,0.031,0,0,0.024,3.409,0,0,0.083,3.4639999999999995,0.0010428428649902344,0.6533718109130859
778eb5418ac6627e67ffd69252d45f8f9fb2284a,12,0.8476923076923076,0.9166666666666666,0,0.818,0,0,0.005,0.146,0,0,0.044,0.32,0,0,0.362,0.495,0.0011031627655029297,0.631458044052124
622088ba07b5b9452b73e2b2867549540e431732,6,0.9120879120879121,1.0,0,0.05,0,0,0.001,0.001,0,0,0.003,0.004,0,0,0.006,0.025,0.0011510848999023438,0.8934957981109619
0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,36,0.7101690731827717,0.9722222222222222,0,3.9150000000000005,0,0,0.005,0.217,0,0,0.025,3.4179999999999997,0,0,0.10900000000000001,3.5909999999999997,0.0010559558868408203,0.47083306312561035
5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,36,0.7344193508577067,0.9722222222222222,0,3.99,0,0,0.005,0.22200000000000003,0,0,0.025,3.345,0,0,0.114,3.814,0.001135110855102539,0.5319869518280029
1ade8d502aacc1ab023cd01e751ace895cd753a1,36,0.7328150067876094,0.9722222222222222,0,3.9769999999999994,0,0,0.005,0.228,0,0,0.025,3.328,0,0,0.11399999999999999,3.7129999999999996,0.0011010169982910156,0.7674150466918945
9a2c8207033ef96ba390009ac971a0c0bbc797f7,2,1.0,1.0,0,0.20600000000000002,0,0,0.099,0.099,0,0,0.20600000000000002,0.20600000000000002,0,0,0.20600000000000002,0.20600000000000002,0.0010099411010742188,0.45052504539489746
