cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
7aa8e75a91013d51348b2e15745972cd6e9aad50,21,0.7535487768045909,0.8571428571428571,0,2.887,0,0,0.011,0.084,0,0,0.067,0.536,0,0,0.155,0.6040000000000001,0.001247406005859375,0.556771993637085
1239917ec625a84ca27cf3769ff297b3a158e8d9,19,0.7408906882591092,0.9473684210526315,0,1.34,0,0,0.002,0.08099999999999999,0,0,0.012,1.134,0,0,0.06,1.154,0.0010271072387695312,0.6053509712219238
c9b96aaf7a69ebb3f8f84808dfce7c83117e1e91,19,0.7008097165991901,1.0,0,1.403,0,0,0.002,0.8220000000000001,0,0,0.016,1.262,0,0,0.064,1.2739999999999998,0.0010938644409179688,0.5920639038085938
5d027c32c97eaf43c5f296afce98f1e4afc7baca,17,0.8453781512605043,0.8823529411764706,0,2.96,0,0,0.026,0.136,0,0,0.09999999999999999,0.45100000000000007,0,0,0.21599999999999997,0.5310000000000001,0.0012962818145751953,0.7222189903259277
ce9e0cefd5be63ca46ff45460464d0d391d037db,21,0.8622772576260949,0.8571428571428571,0,2.882,0,0,0.011,0.044,0,0,0.06399999999999999,2.1449999999999996,0,0,0.15,2.3529999999999993,0.0015497207641601562,0.4518890380859375
68db5fa9ed38fb599c59be98d561daefc541d7da,21,0.756569012382966,0.7142857142857143,0,2.7939999999999996,0,0,0.011,2.2529999999999997,0,0,0.059,2.3789999999999996,0,0,0.141,2.4409999999999994,0.0011799335479736328,0.8405189514160156
61db5ea79b6bb932c09b89812772eec67c05956a,24,0.8169387755102043,0.9166666666666666,0,1.7080000000000002,0,0,0.009000000000000001,0.077,0,0,0.05600000000000001,0.406,0,0,0.22999999999999998,0.772,0.0010859966278076172,0.9192142486572266
30f1ac1dcf7c333bbf5f2aa77e143f001216130c,9,0.8175438596491228,0.6666666666666666,0,0.398,0,0,0.022,0.037000000000000005,0,0,0.056999999999999995,0.07,0,0,0.10200000000000001,0.27,0.0010128021240234375,0.7389621734619141
7a6e507dcd5788e3c41e6c249f505283c9f4adf0,18,0.7373162636320532,1.0,0,1.5299999999999998,0,0,0.004,0.841,0,0,0.022000000000000002,0.899,0,0,0.101,0.9780000000000001,0.0010290145874023438,0.6172389984130859
1fb42987de0d21c9b6777272320b64230eadb277,12,0.8138461538461538,0.75,0,2.5820000000000003,0,0,0.003,0.022,0,0,0.019,0.39599999999999996,0,0,0.16699999999999998,0.535,0.0011477470397949219,0.42340922355651855
b67a14697fcf363bc2d7f18407e51b12ca05c1a9,20,0.7606271777003484,0.8,0,5.255000000000001,0,0,0.026000000000000002,0.261,0,0,0.097,4.127000000000001,0,0,0.357,5.128000000000001,0.0010180473327636719,0.6562812328338623
9b852f382500ba4edc778edd2bbb0d54563d4307,1,1.0,0.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.0010418891906738281,0.9192349910736084
51eb0f22b20b94fc635ecc64cdcb5f72e0ed0186,21,0.8384173965569315,0.7619047619047619,0,2.8389999999999995,0,0,0.012,0.196,0,0,0.062,0.35900000000000004,0,0,0.142,2.5300000000000002,0.001157999038696289,0.6733059883117676
36335e3face4b866c7bb88b39fa8a99959d0a907,19,0.7858299595141698,0.8947368421052632,0,2.8489999999999998,0,0,0.01,2.079,0,0,0.05,2.128,0,0,0.115,2.5980000000000003,0.001177072525024414,0.5243580341339111
b4805bb1f3ed74ff260e73f571195102f435f55d,19,0.8307692307692306,0.8421052631578947,0,2.851,0,0,0.01,0.056,0,0,0.052000000000000005,2.1529999999999996,0,0,0.126,2.2739999999999996,0.0010361671447753906,0.9014449119567871
9431b16c58a3fbb320cf13af80cb36430f2aea79,1,1.0,1.0,0,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0.0010559558868408203,0.7353746891021729
7250daa429020181bb5a4c40d1aaa169631b8496,13,0.9035409035409036,0.8461538461538461,0,2.56,0,0,0.002,0.018,0,0,0.021,0.04,0,0,0.063,0.29,0.0010249614715576172,0.584662914276123
32633c39ffe7aa2ba24899877c7425803b10444d,22,0.810540184453228,0.8181818181818182,0,2.8309999999999995,0,0,0.005,0.046,0,0,0.04800000000000001,2.213,0,0,0.115,2.37,0.0011310577392578125,0.4369068145751953
3baf454c2c0ccd79a06b415df6150acd1389523e,21,0.8242222893385684,0.8095238095238095,0,2.8299999999999996,0,0,0.012,0.065,0,0,0.068,0.311,0,0,0.157,2.483,0.0011858940124511719,0.9781382083892822
ebeb53d1ca716035748acaafffb7650a9b435678,20,0.7400696864111498,0.8,0,5.374,0,0,0.029,2.8289999999999997,0,0,0.10400000000000001,2.8870000000000005,0,0,0.37,3.1430000000000002,0.001199960708618164,0.7150399684906006
617860eb422480c46f74b3c1fa6b1087f491db38,1,1.0,1.0,0,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0.0009851455688476562,0.7719290256500244
deb891f8fe6ff72cfab4c63eb975207fc359e62a,1,1.0,1.0,0,1.894,0,0,1.894,1.894,0,0,1.894,1.894,0,0,1.894,1.894,0.0009899139404296875,0.8161311149597168
a53ab172b2a9b7c1a57be9f8d6dc82977af02bff,20,0.7205574912891987,0.8,0,4.3260000000000005,0,0,0.032,0.188,0,0,0.113,3.0399999999999996,0,0,0.38800000000000007,4.2589999999999995,0.0010380744934082031,1.3120050430297852
5457e1a23693695c3023a7416b2f60aabb299430,20,0.6689895470383275,0.8,0,4.210000000000001,0,0,0.028999999999999998,3.083,0,0,0.093,3.23,0,0,0.352,3.4579999999999997,0.001094818115234375,0.897428035736084
b88dd3ed853738b8e7fe9652b953db569bf7f79d,30,0.7562136435748285,0.8333333333333334,0,3.7309999999999994,0,0,0.008,0.294,0,0,0.065,0.55,0,0,0.19299999999999998,1.3849999999999996,0.0013608932495117188,0.8059670925140381
0427056da2ed891c48e13c6b4d417685f91946a3,30,0.7827604442094132,0.9333333333333333,0,3.8449999999999998,0,0,0.012,2.137,0,0,0.08499999999999999,3.3659999999999997,0,0,0.236,3.5660000000000003,0.001194000244140625,0.7142422199249268
a2ba6d54852aceda5e3bf9285730da743ef04e77,4,0.9,1.0,0,1.556,0,0,0.0,0.08,0,0,0.08,0.74,0,0,0.74,0.74,0.0011401176452636719,0.8621439933776855
73ec9c125fc4cafada4434b02d603d41e092b675,5,0.7454545454545454,0.8,0,1.699,0,0,0.0,0.752,0,0,0.03,0.752,0,0,0.27,1.429,0.0011827945709228516,0.9564809799194336
f9334473bd9993f38458ecee137ba9e7f7b79abb,40,0.7391147244805782,0.8,0,3.902,0,0,0.016,2.391,0,0,0.10099999999999998,3.431,0,0,0.297,3.671,0.0011208057403564453,1.1515319347381592
9ff8334ff25822f70a8313e14c8499891dc47688,20,0.7418118466898954,0.75,0,4.28,0,0,0.027999999999999997,0.267,0,0,0.098,1.2479999999999998,0,0,0.394,1.3349999999999995,0.0010218620300292969,1.0586857795715332
a5eca568368b287f875149133a7ff6029b07aad8,19,0.9117408906882591,0.8421052631578947,0,2.763,0,0,0.008,0.017,0,0,0.044,2.0919999999999996,0,0,0.106,2.205,0.001138925552368164,1.1086981296539307
af2da2e151a8c76e217bc239616174cafbb702ec,21,0.8033826638477802,0.8095238095238095,0,2.7929999999999997,0,0,0.01,2.1729999999999996,0,0,0.06299999999999999,2.294,0,0,0.13999999999999999,2.336,0.0010921955108642578,0.7940680980682373
96e453145171c4a2a34d749c8d0a15bde5a6f21c,21,0.86288130474177,0.8571428571428571,0,2.835,0,0,0.009000000000000001,0.10300000000000001,0,0,0.057999999999999996,0.39,0,0,0.14200000000000002,2.6700000000000004,0.0010309219360351562,0.5580387115478516
c37115b71e2a04d2266dbfa7b2962f03c49ef5da,21,0.8341890667472063,0.8571428571428571,0,2.859,0,0,0.01,0.045,0,0,0.062,0.101,0,0,0.145,0.657,0.0010340213775634766,0.7415380477905273
62f86d5c1eed6e2c294524a4bf472e5ea17eecd6,21,0.7906976744186048,0.8095238095238095,0,3.0580000000000003,0,0,0.017,0.358,0,0,0.076,2.484,0,0,0.183,2.6690000000000005,0.0010433197021484375,0.9643652439117432
76b0184c7714cd5f580860daeb70c3a3808eb5f2,53,0.7257783263778679,0.8301886792452831,0,4.627,0,0,0.006,2.326,0,0,0.07100000000000001,3.6649999999999996,0,0,0.25800000000000006,4.194999999999999,0.0011730194091796875,0.8547568321228027
35dddc656c3f4918e1eb19ff6840d34fef454db4,31,0.7702572964669739,0.8709677419354839,0,3.8889999999999993,0,0,0.008,0.112,0,0,0.053,3.1199999999999997,0,0,0.183,3.2419999999999987,0.0012118816375732422,0.5130360126495361
b36f7c929886b2159a6f57df6490ca6b1669de43,35,0.814621059691482,0.7142857142857143,0,3.9379999999999997,0,0,0.008,0.385,0,0,0.057,0.6030000000000001,0,0,0.17500000000000002,0.6460000000000001,0.0011031627655029297,1.0215649604797363
21d1f01f681d78ab6b710f7fce84e2238a63439c,29,0.7352425482174169,0.8620689655172413,0,2.247,0,0,0.013999999999999999,1.029,0,0,0.061000000000000006,1.5589999999999997,0,0,0.20900000000000002,1.8750000000000002,0.0010478496551513672,0.8987088203430176
18dcf384371013df8b79da55e258bb5ddbb4d5f0,2,0.8,1.0,0,0.837,0,0,0.001,0.836,0,0,0.837,0.837,0,0,0.837,0.837,0.0011379718780517578,0.3852360248565674
d378ed45084b93c481d597152054800a2a829154,17,0.8633053221288516,0.6470588235294118,0,2.8409999999999997,0,0,0.026,0.047,0,0,0.086,0.3,0,0,0.191,0.508,0.0010387897491455078,0.8611571788787842
d2014e1e04dfea6c62aca314b8b15c269b675d9d,18,0.7297297297297298,0.8888888888888888,0,1.3900000000000001,0,0,0.005,0.887,0,0,0.024000000000000004,1.162,0,0,0.097,1.1879999999999997,0.001088857650756836,0.8386428356170654
e158fc108cacc0b4f73d37044e48a04137596b67,1,1.0,1.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.001074075698852539,0.9647586345672607
1935e35490009d8fa1ca62f92a861ef6d958bd5b,1,1.0,1.0,0,0.912,0,0,0.912,0.912,0,0,0.912,0.912,0,0,0.912,0.912,0.0009870529174804688,0.9210360050201416
999821c2549e641bd9c9a223be04497982eebaca,1,1.0,1.0,0,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0.0009920597076416016,0.5737152099609375
ab85f00b6d327907ee23291979a6998c54cf88ad,30,0.7804336329984136,0.8666666666666667,0,3.745,0,0,0.013000000000000001,0.114,0,0,0.075,2.448,0,0,0.204,2.7329999999999997,0.0015041828155517578,2.46976900100708
24e938962728b05aa5b21654ea7146bab8302f4c,10,0.8571428571428572,0.9,0,0.8550000000000001,0,0,0.001,0.012,0,0,0.005,0.052000000000000005,0,0,0.048,0.764,0.0010218620300292969,1.3843708038330078
8d72635b9f244fc070d7b5f0d22e6d1211a153c9,21,0.7257626094835398,0.9047619047619048,2,4.411999999999999,2,0,0.167,1.109,2,2,0.23500000000000004,1.404,2,2,0.43100000000000005,4.257999999999999,0.0011620521545410156,1.7980761528015137
05bb97bf769913d05fc4c49b625149c8ba92bf66,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0011222362518310547,0.8690009117126465
e21728cef4e89ff5fb173c230d56d16d424dc6c2,1,1.0,0.0,0,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0.0011248588562011719,1.042898178100586
ac6b5f3a7e1dc36c9ec4f2d34a20f311ee760900,1,1.0,0.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0011010169982910156,0.8322699069976807
8954b8be675333bafc75f9c3ccbf1839bbff8c62,54,0.8392920025947549,0.8888888888888888,0,6.092999999999998,0,0,0.005,0.973,0,0,0.078,2.354,0,0,0.32200000000000006,2.674,0.0018322467803955078,0.7245819568634033
ab17a70527ee46e3632be8911a31931fc3e78183,62,0.7230844854070659,0.8064516129032258,2,5.656,2,0,0.132,1.2299999999999998,2,0,0.15200000000000002,3.098,2,2,0.30400000000000005,5.4879999999999995,0.0012192726135253906,0.9140639305114746
9cc0604f7fdab2b23ead5f72a93feb2196660736,21,0.7348233162186653,0.8571428571428571,0,2.7479999999999998,0,0,0.012,0.46900000000000003,0,0,0.057999999999999996,0.525,0,0,0.14,0.634,0.0010387897491455078,0.9595668315887451
6cc5a2f13e5214a766a328648afc80dfefa5f9aa,26,0.832930172552814,0.9230769230769231,0,4.711,0,0,0.01,0.12400000000000001,0,0,0.08600000000000001,0.43400000000000005,0,0,0.275,2.7939999999999996,0.0014078617095947266,1.2213051319122314
478bef366f84544eb4ac89553eeb7d57680fc521,89,0.7381624924152073,0.9325842696629213,2,5.985000000000001,2,0,0.152,0.43600000000000005,2,0,0.158,1.1440000000000001,2,0,0.28500000000000003,2.8309999999999995,0.0011219978332519531,0.8473398685455322
bf85a64aaee3abee6f25f031862561162a613dd9,26,0.7777777777777777,0.8461538461538461,0,4.506,0,0,0.007,1.041,0,0,0.074,1.509,0,0,0.22799999999999998,2.3040000000000003,0.0010547637939453125,0.8403928279876709
3f2c760a4eb82d880e62a03cb9450d9dcf2793f7,90,0.7246230748993183,0.9111111111111111,2,6.167,2,0,0.129,1.754,2,2,0.133,2.8829999999999996,2,2,0.24800000000000003,6.006000000000001,0.00113677978515625,1.0451948642730713
2cc332cc20f1d988ce6b986ba63e6685709e9ecd,20,0.8139372822299652,0.7,0,4.414,0,0,0.03,0.804,0,0,0.111,1.0530000000000002,0,0,0.378,3.4200000000000004,0.0011799335479736328,1.9578356742858887
ddb8f08c79b8568c9cba3af61fb5a613e0ccba22,22,0.797364953886693,0.8636363636363636,0,2.9669999999999996,0,0,0.017,0.221,0,0,0.08,2.403,0,0,0.201,2.506,0.0011560916900634766,0.9474790096282959
d0501577d37b594c3ff59a39ac211f7a1b170fa7,20,0.7933797909407665,0.7,0,4.271000000000001,0,0,0.031,0.783,0,0,0.106,1.1789999999999998,0,0,0.379,3.981,0.0011589527130126953,1.1110920906066895
318de9ae84f1731fda8ce0785ae537f149ea5fcf,31,0.7692972350230416,0.8064516129032258,0,3.083999999999999,0,0,0.011000000000000001,2.124,0,0,0.052000000000000005,2.5479999999999996,0,0,0.15700000000000003,2.7359999999999998,0.001065969467163086,0.9468288421630859
a1d6b33f5f6c21f8f74a70edc3b05af42515e734,1,1.0,0.0,0,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0.0009951591491699219,1.269500970840454
2d5d2d71d67d358154e0f63d554da41ef2262be0,30,0.7434161819143313,0.9333333333333333,0,2.305,0,0,0.015,0.08300000000000002,0,0,0.06899999999999999,0.5820000000000001,0,0,0.209,1.531,0.0011990070343017578,0.8376519680023193
d04e2a7efac9968cd800686a5aba883f61ffd6c2,2,0.8,0.5,0,0.097,0,0,0.03,0.067,0,0,0.097,0.097,0,0,0.097,0.097,0.0011489391326904297,1.4105169773101807
3083ea535f6d76c93825d7a7bd1dbea227f447a5,2,1.0,0.5,0,0.099,0,0,0.029,0.029,0,0,0.099,0.099,0,0,0.099,0.099,0.0010061264038085938,0.922971248626709
14b3d1ad8c5efc1f21c94e6d0f72635c374b2bb6,2,1.0,0.5,0,0.099,0,0,0.029,0.029,0,0,0.099,0.099,0,0,0.099,0.099,0.001008749008178711,1.4519438743591309
19a620c904587dc0397b43bfe9071ff60033c097,21,0.8813047417698581,0.8571428571428571,0,2.8110000000000004,0,0,0.01,0.14300000000000002,0,0,0.061,0.268,0,0,0.145,0.515,0.0011091232299804688,2.3128280639648438
823cdee9b18508e9e51913d110a20a406f55582b,21,0.8088190878888556,0.6190476190476191,0,2.7979999999999996,0,0,0.01,0.053000000000000005,0,0,0.061,0.28,0,0,0.14200000000000002,0.6260000000000001,0.001110076904296875,1.244326114654541
f7cf7ab61242d464ddc6d055ec01359a31b5d86b,21,0.7170039263062518,0.8095238095238095,0,2.7739999999999996,0,0,0.011,0.316,0,0,0.064,0.517,0,0,0.147,0.6920000000000001,0.0011320114135742188,1.733346939086914
ba6953cfed3b221f90d04d96fdf846f658989b2c,3,0.7142857142857142,0.6666666666666666,0,0.214,0,0,0.013,0.18,0,0,0.034,0.20099999999999998,0,0,0.214,0.214,0.001008749008178711,0.8812460899353027
cfd5387303b75b9a00f65449fc24abcc560dc763,9,0.7964912280701754,0.7777777777777778,0,0.28200000000000003,0,0,0.014000000000000002,0.022,0,0,0.033,0.093,0,0,0.061,0.18,0.001024007797241211,0.9521510601043701
18daf66b2ccf4c7df9618c9a7067ab56bfa96593,9,0.8,0.8888888888888888,0,0.35600000000000004,0,0,0.013,0.10500000000000001,0,0,0.039,0.224,0,0,0.073,0.24300000000000002,0.0010178089141845703,1.0777866840362549
952a50372dea32e78800b5127ce3e969ce8ba5f0,12,0.846153846153846,0.75,0,0.9670000000000001,0,0,0.02,0.096,0,0,0.055999999999999994,0.15800000000000003,0,0,0.14700000000000002,0.467,0.0010352134704589844,1.2799086570739746
593339ab62ce5db71fd42501a9ddea9fe698b9ca,40,0.7875338753387539,0.875,0,3.868,0,0,0.005,1.1889999999999998,0,0,0.064,1.2959999999999998,0,0,0.24000000000000005,1.4459999999999997,0.001194000244140625,0.9644689559936523
11840dfde044fec90b0cb4a715ce9d213acea3ca,26,0.80083857442348,0.8461538461538461,0,2.839,0,0,0.009000000000000001,0.21700000000000003,0,0,0.045000000000000005,2.32,0,0,0.121,2.4699999999999998,0.001348257064819336,1.6190438270568848
048b701a9e56755100a17bad712934c1003bbb25,1,1.0,0.0,0,0.023,0,0,0.023,0.023,0,0,0.023,0.023,0,0,0.023,0.023,0.0010571479797363281,2.069993019104004
b5071c2f8bcaa96cc9efb0214b2896cc26996ca9,19,0.8384615384615381,0.9473684210526315,0,2.8920000000000003,0,0,0.011,0.057999999999999996,0,0,0.057999999999999996,0.17600000000000002,0,0,0.13999999999999999,0.632,0.0010988712310791016,1.226701021194458
8769bb6980ea9d46f8fbec1fa1075128d6f61936,12,0.8492307692307691,0.75,0,0.8920000000000001,0,0,0.016,0.062,0,0,0.047,0.086,0,0,0.14300000000000002,0.4620000000000001,0.0011281967163085938,1.2498517036437988
bdc5ad445101133b7c92f4b2efbad1993913e160,12,0.8384615384615384,0.6666666666666666,0,0.916,0,0,0.014,0.428,0,0,0.052000000000000005,0.509,0,0,0.14500000000000002,0.622,0.0011801719665527344,1.018941879272461
e9d6221823e2e0d731a11a8a8931db2e83ca6e5c,12,0.8107692307692307,0.6666666666666666,0,0.9410000000000001,0,0,0.012,0.47200000000000003,0,0,0.047,0.817,0,0,0.14200000000000002,0.846,0.001157999038696289,0.8801541328430176
f87a7ce9321b4901a77786387cfe8026f1249721,12,0.883076923076923,0.8333333333333334,0,0.908,0,0,0.015,0.02,0,0,0.05,0.165,0,0,0.14400000000000002,0.195,0.0011548995971679688,1.336184024810791
abc2d23900ff5adeef648879af6bc4d2f79c261e,12,0.8276923076923077,0.75,0,0.977,0,0,0.017,0.453,0,0,0.059,0.5640000000000001,0,0,0.16799999999999998,0.879,0.0010249614715576172,1.4669020175933838
2424036c286f0b3dfc280f00a1e835cb52e39375,12,0.8615384615384614,0.9166666666666666,0,0.9470000000000001,0,0,0.013000000000000001,0.019000000000000003,0,0,0.047,0.164,0,0,0.14400000000000002,0.655,0.0011439323425292969,1.999211072921753
b3c6bf720c1520276c927bb38b321d22a654590b,61,0.8157253227741161,0.8524590163934426,0,5.461000000000001,0,0,0.001,2.9499999999999997,0,0,0.057,3.0810000000000004,0,0,0.25900000000000006,3.477,0.0011749267578125,1.6569838523864746
