cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
e6e24766377e705e89358fb9cf6253e2e9e645db,1,1.0,0.0,0,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0.0012230873107910156,0.771240234375
1930eed89459d1ea726762e362143a5aa2ccaeb4,21,0.7562669888251283,0.8571428571428571,0,2.9549999999999996,0,0,0.011,2.085,0,0,0.069,2.244,0,0,0.165,2.7,0.0014400482177734375,0.7055261135101318
a2cda30be14b3da01cbbbedc41b70daf6d88da8b,24,0.7573469387755103,0.875,0,1.724,0,0,0.009000000000000001,0.30300000000000005,0,0,0.052000000000000005,0.45400000000000007,0,0,0.21000000000000002,1.352,0.0012826919555664062,0.43642377853393555
ca55bc4cfaead7376599c281abfff94a936f5bf5,22,0.9683794466403163,0.5454545454545454,3,1.463,3,3,0.016,0.048,3,3,0.023,0.054000000000000006,3,3,0.07400000000000001,0.085,0.001238107681274414,0.3800950050354004
6eac426de89fe077a181f39452dee6f6ca4c2f52,22,0.8192358366271412,0.8181818181818182,0,3.042,0,0,0.024,0.29600000000000004,0,0,0.086,0.55,0,0,0.215,0.7440000000000001,0.001522064208984375,0.6641638278961182
7aa8e75a91013d51348b2e15745972cd6e9aad50,21,0.8459679855028694,0.8095238095238095,0,2.8870000000000005,0,0,0.011,0.239,0,0,0.067,2.3890000000000002,0,0,0.155,2.4639999999999995,0.0011277198791503906,1.0045251846313477
1239917ec625a84ca27cf3769ff297b3a158e8d9,19,0.660728744939271,0.8421052631578947,0,1.3400000000000003,0,0,0.002,0.156,0,0,0.012,0.9010000000000001,0,0,0.06,1.2830000000000001,0.0011560916900634766,1.0655732154846191
c9b96aaf7a69ebb3f8f84808dfce7c83117e1e91,19,0.7716599190283397,0.9473684210526315,0,1.4029999999999998,0,0,0.002,0.16,0,0,0.016,0.41800000000000004,0,0,0.064,0.533,0.0012979507446289062,1.123481273651123
5d027c32c97eaf43c5f296afce98f1e4afc7baca,17,0.8946778711484594,0.8823529411764706,0,2.96,0,0,0.026000000000000002,0.057,0,0,0.1,0.27999999999999997,0,0,0.21600000000000003,0.366,0.0012149810791015625,0.4258460998535156
ce9e0cefd5be63ca46ff45460464d0d391d037db,21,0.7112654787073394,0.6666666666666666,0,2.8819999999999992,0,0,0.011,2.3120000000000003,0,0,0.064,2.3520000000000003,0,0,0.15,2.579,0.0011768341064453125,0.9753363132476807
68db5fa9ed38fb599c59be98d561daefc541d7da,21,0.8514044095439446,0.6190476190476191,5,2.794,5,0,0.021000000000000005,2.262,5,5,0.064,2.3749999999999996,5,5,0.141,2.4269999999999996,0.0011878013610839844,1.0939750671386719
61db5ea79b6bb932c09b89812772eec67c05956a,24,0.7748979591836734,1.0,0,1.708,0,0,0.009000000000000001,0.313,0,0,0.05600000000000001,0.396,0,0,0.23000000000000004,0.791,0.0011620521545410156,0.7663171291351318
30f1ac1dcf7c333bbf5f2aa77e143f001216130c,9,0.7929824561403509,0.8888888888888888,2,0.398,2,0,0.029,0.10400000000000001,2,2,0.059,0.224,2,2,0.10200000000000001,0.34400000000000003,0.0012819766998291016,1.3205528259277344
7a6e507dcd5788e3c41e6c249f505283c9f4adf0,18,0.766239924134661,0.8333333333333334,28,1.53,28,5,0.322,0.03,28,24,0.328,1.13,28,24,0.35500000000000004,1.2869999999999997,0.0012369155883789062,0.39920687675476074
1fb42987de0d21c9b6777272320b64230eadb277,12,0.7892307692307691,0.5,22,2.5820000000000003,22,0,0.247,0.134,22,0,0.252,0.15800000000000003,22,22,0.28800000000000003,0.40700000000000003,0.001558065414428711,0.7674508094787598
b67a14697fcf363bc2d7f18407e51b12ca05c1a9,20,0.7811846689895471,0.6,0,5.255,0,0,0.026000000000000002,0.16899999999999998,0,0,0.097,2.456,0,0,0.357,2.6779999999999995,0.0012328624725341797,0.7965559959411621
9b852f382500ba4edc778edd2bbb0d54563d4307,1,1.0,0.0,13,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,0.001107931137084961,0.9411170482635498
51eb0f22b20b94fc635ecc64cdcb5f72e0ed0186,21,0.7949260042283298,0.5238095238095238,43,2.8389999999999995,43,24,2.4979999999999998,2.21,43,33,2.51,2.63,43,43,2.5609999999999995,2.756,0.0012030601501464844,0.47872424125671387
36335e3face4b866c7bb88b39fa8a99959d0a907,19,0.8983805668016193,0.8421052631578947,0,2.849,0,0,0.01,0.255,0,0,0.05,0.304,0,0,0.115,0.44100000000000006,0.0011661052703857422,1.195601224899292
b4805bb1f3ed74ff260e73f571195102f435f55d,19,0.7842105263157892,0.8421052631578947,4,2.8509999999999995,4,0,0.026,0.277,4,0,0.059000000000000004,0.5760000000000001,4,0,0.126,0.6180000000000001,0.0011699199676513672,0.8694491386413574
9431b16c58a3fbb320cf13af80cb36430f2aea79,1,1.0,1.0,0,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0.0011336803436279297,1.0388121604919434
7250daa429020181bb5a4c40d1aaa169631b8496,13,0.7716727716727717,0.5384615384615384,0,2.559999999999999,0,0,0.002,0.309,0,0,0.021,0.45999999999999996,0,0,0.063,0.489,0.0011739730834960938,0.9448761940002441
32633c39ffe7aa2ba24899877c7425803b10444d,22,0.7557312252964425,0.7727272727272727,0,2.831,0,0,0.005,0.44099999999999995,0,0,0.04800000000000001,2.513,0,0,0.115,2.672,0.0013818740844726562,0.966829776763916
3baf454c2c0ccd79a06b415df6150acd1389523e,21,0.7469042585321658,0.8571428571428571,0,2.829999999999999,0,0,0.012,0.257,0,0,0.068,0.479,0,0,0.157,0.543,0.001817941665649414,1.4351470470428467
ebeb53d1ca716035748acaafffb7650a9b435678,20,0.7114982578397212,0.85,0,5.3740000000000006,0,0,0.029,1.828,0,0,0.10400000000000001,2.2590000000000003,0,0,0.37,5.304,0.0012371540069580078,1.260390043258667
617860eb422480c46f74b3c1fa6b1087f491db38,1,1.0,1.0,0,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0.0012869834899902344,1.3327150344848633
deb891f8fe6ff72cfab4c63eb975207fc359e62a,1,1.0,0.0,7,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,0.0011179447174072266,0.4282848834991455
a53ab172b2a9b7c1a57be9f8d6dc82977af02bff,20,0.8965156794425087,0.7,13,4.326,13,10,0.368,0.15200000000000002,13,10,0.41400000000000003,0.361,13,10,0.5480000000000002,1.915,0.001177072525024414,0.4604520797729492
5457e1a23693695c3023a7416b2f60aabb299430,20,0.689198606271777,0.7,31,4.21,31,7,0.7580000000000001,0.29900000000000004,31,7,0.8060000000000002,3.175,31,7,0.9770000000000002,3.4199999999999995,0.0011470317840576172,1.1176879405975342
b88dd3ed853738b8e7fe9652b953db569bf7f79d,30,0.7967213114754103,0.8666666666666667,0,3.7309999999999994,0,0,0.008,0.059000000000000004,0,0,0.065,0.45899999999999996,0,0,0.19299999999999998,2.908,0.001180887222290039,1.3193159103393555
0427056da2ed891c48e13c6b4d417685f91946a3,30,0.74151242728715,0.9333333333333333,0,3.8449999999999998,0,0,0.012,0.18700000000000003,0,0,0.08499999999999999,2.568,0,0,0.236,3.575999999999999,0.0011608600616455078,0.9963741302490234
a2ba6d54852aceda5e3bf9285730da743ef04e77,4,0.6666666666666666,1.0,0,1.556,0,0,0.0,0.816,0,0,0.08,1.476,0,0,0.74,1.556,0.0013103485107421875,1.3557138442993164
73ec9c125fc4cafada4434b02d603d41e092b675,5,0.8363636363636364,0.6,0,1.699,0,0,0.0,0.24,0,0,0.03,0.27,0,0,0.27,1.022,0.0011861324310302734,1.5656249523162842
f9334473bd9993f38458ecee137ba9e7f7b79abb,40,0.8213640469738033,0.725,13,3.902,13,2,2.7859999999999996,0.08399999999999999,13,3,2.842,1.076,13,5,2.9719999999999995,1.207,0.001199960708618164,1.0852100849151611
9ff8334ff25822f70a8313e14c8499891dc47688,20,0.7665505226480837,0.75,6,4.279999999999999,6,2,0.032,0.296,6,2,0.098,2.4539999999999997,6,6,0.394,3.9850000000000003,0.0012140274047851562,1.0933351516723633
a5eca568368b287f875149133a7ff6029b07aad8,19,0.8364372469635626,0.8421052631578947,0,2.7629999999999995,0,0,0.008,0.189,0,0,0.044000000000000004,0.226,0,0,0.10600000000000001,0.42200000000000004,0.0011568069458007812,1.521083116531372
af2da2e151a8c76e217bc239616174cafbb702ec,21,0.755964965267291,0.7142857142857143,7,2.793,7,7,0.105,0.299,7,7,0.15300000000000002,0.44500000000000006,7,7,0.22000000000000008,2.545,0.0011982917785644531,1.1915960311889648
96e453145171c4a2a34d749c8d0a15bde5a6f21c,21,0.7719722138326792,0.7619047619047619,0,2.8350000000000004,0,0,0.009000000000000001,0.129,0,0,0.057999999999999996,2.5210000000000004,0,0,0.14200000000000002,2.595,0.0011630058288574219,1.3048388957977295
c37115b71e2a04d2266dbfa7b2962f03c49ef5da,21,0.7970401691331924,0.7619047619047619,0,2.859,0,0,0.01,2.17,0,0,0.062,2.525,0,0,0.145,2.5689999999999995,0.001374959945678711,1.0694122314453125
62f86d5c1eed6e2c294524a4bf472e5ea17eecd6,21,0.8378133494412563,0.8571428571428571,0,3.0579999999999994,0,0,0.017,0.17400000000000004,0,0,0.07600000000000001,0.4600000000000001,0,0,0.183,0.5260000000000001,0.0015690326690673828,1.3072509765625
76b0184c7714cd5f580860daeb70c3a3808eb5f2,53,0.7581653245557319,0.6037735849056604,49,4.626999999999999,49,1,2.401,0.115,49,16,2.4299999999999997,0.499,49,26,2.5629999999999997,1.5219999999999998,0.0011630058288574219,1.7684638500213623
35dddc656c3f4918e1eb19ff6840d34fef454db4,31,0.72571044546851,0.9032258064516129,0,3.888999999999999,0,0,0.008,2.8829999999999996,0,0,0.053000000000000005,3.3489999999999993,0,0,0.183,3.5499999999999994,0.0011870861053466797,0.9565918445587158
b36f7c929886b2159a6f57df6490ca6b1669de43,35,0.8299798792756536,0.7428571428571429,25,3.937999999999999,25,9,0.137,0.065,25,9,0.15800000000000003,0.5010000000000001,25,18,0.25,2.7829999999999995,0.0011937618255615234,1.7082860469818115
21d1f01f681d78ab6b710f7fce84e2238a63439c,29,0.7547632963179429,0.7586206896551724,32,2.247,32,0,0.5,0.596,32,11,0.529,1.7930000000000001,32,32,0.6220000000000001,2.0969999999999995,0.0013649463653564453,1.29886794090271
18dcf384371013df8b79da55e258bb5ddbb4d5f0,2,0.8,1.0,0,0.837,0,0,0.001,0.836,0,0,0.837,0.837,0,0,0.837,0.837,0.0013337135314941406,0.5325798988342285
d378ed45084b93c481d597152054800a2a829154,17,0.7546218487394958,0.47058823529411764,36,2.8409999999999997,19,6,0.232,0.329,36,7,0.47200000000000003,0.401,36,7,0.539,2.568,0.001219034194946289,0.7896890640258789
d2014e1e04dfea6c62aca314b8b15c269b675d9d,18,0.7776197249881462,0.8888888888888888,8,1.39,8,8,0.012000000000000002,0.739,8,8,0.024,0.889,8,8,0.097,1.3159999999999998,0.0011529922485351562,1.3693840503692627
e158fc108cacc0b4f73d37044e48a04137596b67,1,1.0,1.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0013508796691894531,0.9617512226104736
1935e35490009d8fa1ca62f92a861ef6d958bd5b,1,1.0,0.0,1,0.912,1,1,0.912,0.912,1,1,0.912,0.912,1,1,0.912,0.912,0.0011119842529296875,1.615678071975708
999821c2549e641bd9c9a223be04497982eebaca,1,1.0,1.0,0,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0.001081228256225586,1.333047866821289
ab85f00b6d327907ee23291979a6998c54cf88ad,30,0.7733474352194609,0.7333333333333333,32,3.745,32,1,0.316,0.29400000000000004,32,1,0.35600000000000004,2.383,32,2,0.439,2.5699999999999994,0.001180887222290039,1.5432381629943848
24e938962728b05aa5b21654ea7146bab8302f4c,10,0.9402597402597404,0.8,8,0.855,8,8,0.055999999999999994,0.056999999999999995,8,8,0.057999999999999996,0.06899999999999999,8,8,0.073,0.11099999999999999,0.001249074935913086,1.2027509212493896
8d72635b9f244fc070d7b5f0d22e6d1211a153c9,21,0.7686499546964665,0.7619047619047619,2,4.411999999999999,2,0,0.167,2.094,2,0,0.23500000000000004,2.915,2,0,0.43100000000000005,3.897,0.001361846923828125,1.6478161811828613
05bb97bf769913d05fc4c49b625149c8ba92bf66,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0011217594146728516,1.1986889839172363
e21728cef4e89ff5fb173c230d56d16d424dc6c2,1,1.0,0.0,7,0.04,7,7,0.04,0.04,7,7,0.04,0.04,7,7,0.04,0.04,0.0010728836059570312,0.9660170078277588
ac6b5f3a7e1dc36c9ec4f2d34a20f311ee760900,1,1.0,0.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0016949176788330078,1.1022028923034668
8954b8be675333bafc75f9c3ccbf1839bbff8c62,54,0.7078862014641831,0.8518518518518519,0,6.092999999999999,0,0,0.005,1.5379999999999998,0,0,0.078,5.107999999999999,0,0,0.32200000000000006,5.902999999999999,0.0014047622680664062,1.0230810642242432
ab17a70527ee46e3632be8911a31931fc3e78183,62,0.7560921658986175,0.8548387096774194,19,5.6560000000000015,19,18,0.14400000000000002,1.222,19,18,0.16100000000000003,3.2840000000000003,19,19,0.30400000000000005,3.5029999999999997,0.0016160011291503906,0.8651819229125977
9cc0604f7fdab2b23ead5f72a93feb2196660736,21,0.7734823316218666,0.8095238095238095,0,2.7479999999999998,0,0,0.012,0.20600000000000002,0,0,0.057999999999999996,0.414,0,0,0.14,0.452,0.0011878013610839844,1.575143814086914
6cc5a2f13e5214a766a328648afc80dfefa5f9aa,26,0.7410095145944202,0.8846153846153846,5,4.711,5,0,0.022000000000000002,0.15800000000000003,5,0,0.08600000000000001,2.646,5,5,0.275,3.0029999999999997,0.0011897087097167969,0.752922773361206
478bef366f84544eb4ac89553eeb7d57680fc521,89,0.6841085514615112,0.797752808988764,39,5.984999999999999,39,17,0.277,3.716999999999999,39,22,0.279,5.459,39,22,0.3640000000000001,5.591999999999999,0.001332998275756836,0.8237330913543701
bf85a64aaee3abee6f25f031862561162a613dd9,26,0.8355104015481374,0.8076923076923077,0,4.506,0,0,0.007,2.153,0,0,0.074,2.9490000000000003,0,0,0.22800000000000004,3.277,0.0014519691467285156,2.3499608039855957
3f2c760a4eb82d880e62a03cb9450d9dcf2793f7,90,0.7222471819156906,0.9,2,6.167,2,0,0.129,1.175,2,2,0.133,2.864,2,2,0.24800000000000003,3.9799999999999995,0.001374959945678711,1.086695909500122
2cc332cc20f1d988ce6b986ba63e6685709e9ecd,20,0.7069686411149826,0.85,0,4.414,0,0,0.030000000000000002,2.186,0,0,0.111,2.665,0,0,0.378,4.346,0.001157999038696289,1.0329947471618652
ddb8f08c79b8568c9cba3af61fb5a613e0ccba22,22,0.8097496706192359,0.7272727272727273,0,2.967,0,0,0.017,0.159,0,0,0.08,0.404,0,0,0.201,0.73,0.0010979175567626953,1.0110759735107422
d0501577d37b594c3ff59a39ac211f7a1b170fa7,20,0.7439024390243902,0.7,0,4.271,0,0,0.031,0.948,0,0,0.106,1.037,0,0,0.379,2.026,0.0013408660888671875,1.8582241535186768
318de9ae84f1731fda8ce0785ae537f149ea5fcf,31,0.7067012288786484,0.8709677419354839,0,3.0839999999999987,0,0,0.011000000000000001,0.279,0,0,0.052000000000000005,0.853,0,0,0.15700000000000003,0.9610000000000001,0.001107931137084961,1.5884580612182617
a1d6b33f5f6c21f8f74a70edc3b05af42515e734,1,1.0,0.0,0,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0.0010418891906738281,0.9298179149627686
2d5d2d71d67d358154e0f63d554da41ef2262be0,30,0.7341089370703333,0.9333333333333333,0,2.305,0,0,0.015,1.0710000000000002,0,0,0.06899999999999999,1.795,0,0,0.209,1.8860000000000001,0.0012421607971191406,1.2694778442382812
d04e2a7efac9968cd800686a5aba883f61ffd6c2,2,0.8,0.5,1,0.097,1,0,0.03,0.067,1,1,0.097,0.097,1,1,0.097,0.097,0.0011358261108398438,1.958333969116211
3083ea535f6d76c93825d7a7bd1dbea227f447a5,2,1.0,0.5,0,0.099,0,0,0.028999999999999998,0.028999999999999998,0,0,0.099,0.099,0,0,0.099,0.099,0.0011208057403564453,1.6680042743682861
14b3d1ad8c5efc1f21c94e6d0f72635c374b2bb6,2,1.0,0.5,0,0.099,0,0,0.028999999999999998,0.028999999999999998,0,0,0.099,0.099,0,0,0.099,0.099,0.0010919570922851562,0.8341357707977295
19a620c904587dc0397b43bfe9071ff60033c097,21,0.7635155542132287,0.7142857142857143,16,2.811,16,0,0.169,0.23500000000000004,16,0,0.21300000000000002,2.3240000000000003,16,0,0.2870000000000001,2.394,0.0010533332824707031,2.1322529315948486
823cdee9b18508e9e51913d110a20a406f55582b,21,0.8489882210812443,0.7619047619047619,0,2.798,0,0,0.01,0.096,0,0,0.061,0.16700000000000004,0,0,0.14200000000000002,0.41600000000000004,0.0014460086822509766,1.3046352863311768
f7cf7ab61242d464ddc6d055ec01359a31b5d86b,21,0.7384475989127153,0.7142857142857143,5,2.7739999999999996,5,5,0.014,2.2449999999999997,5,5,0.064,2.513,5,5,0.147,2.6479999999999997,0.0012280941009521484,2.4542999267578125
ba6953cfed3b221f90d04d96fdf846f658989b2c,3,0.7142857142857142,0.6666666666666666,0,0.214,0,0,0.013000000000000001,0.18,0,0,0.034,0.20099999999999998,0,0,0.214,0.214,0.0011608600616455078,1.423922061920166
cfd5387303b75b9a00f65449fc24abcc560dc763,9,0.8491228070175437,0.6666666666666666,2,0.28200000000000003,2,0,0.014000000000000002,0.07500000000000001,2,0,0.033,0.10300000000000001,2,2,0.061,0.11700000000000002,0.0011420249938964844,1.878443717956543
18daf66b2ccf4c7df9618c9a7067ab56bfa96593,9,0.887719298245614,0.8888888888888888,0,0.356,0,0,0.013,0.031,0,0,0.039,0.051,0,0,0.073,0.165,0.001138925552368164,2.067621946334839
952a50372dea32e78800b5127ce3e969ce8ba5f0,12,0.8169230769230768,0.5833333333333334,9,0.9670000000000001,9,0,0.504,0.021,9,2,0.524,0.098,9,2,0.5710000000000001,0.20400000000000001,0.0012459754943847656,1.8784189224243164
593339ab62ce5db71fd42501a9ddea9fe698b9ca,40,0.7700090334236678,0.775,14,3.8679999999999994,14,5,2.1159999999999997,2.9179999999999997,14,8,2.149999999999999,3.1639999999999993,14,13,2.291999999999999,3.4359999999999995,0.0012879371643066406,1.8134329319000244
11840dfde044fec90b0cb4a715ce9d213acea3ca,26,0.7800354781486858,0.6153846153846154,30,2.8389999999999995,30,0,0.201,2.08,30,2,0.21200000000000002,2.2110000000000003,30,24,0.264,2.4370000000000003,0.0012900829315185547,1.8438982963562012
048b701a9e56755100a17bad712934c1003bbb25,1,1.0,0.0,1,0.023,1,1,0.023,0.023,1,1,0.023,0.023,1,1,0.023,0.023,0.0012700557708740234,0.9306991100311279
b5071c2f8bcaa96cc9efb0214b2896cc26996ca9,19,0.848987854251012,0.9473684210526315,0,2.8919999999999995,0,0,0.011,0.037000000000000005,0,0,0.057999999999999996,0.30000000000000004,0,0,0.14,2.4229999999999996,0.0016570091247558594,2.1590421199798584
8769bb6980ea9d46f8fbec1fa1075128d6f61936,12,0.84,0.8333333333333334,0,0.892,0,0,0.016,0.035,0,0,0.04700000000000001,0.174,0,0,0.14300000000000002,0.47500000000000003,0.0011661052703857422,2.750595808029175
bdc5ad445101133b7c92f4b2efbad1993913e160,12,0.8815384615384615,0.75,2,0.9160000000000001,2,1,0.466,0.42800000000000005,2,1,0.48900000000000005,0.535,2,2,0.54,0.6090000000000001,0.001191854476928711,1.8996710777282715
e9d6221823e2e0d731a11a8a8931db2e83ca6e5c,12,0.7507692307692307,0.8333333333333334,0,0.9410000000000001,0,0,0.012,0.041999999999999996,0,0,0.047,0.805,0,0,0.14200000000000002,0.8340000000000001,0.0012240409851074219,1.7541470527648926
f87a7ce9321b4901a77786387cfe8026f1249721,12,0.8015384615384613,0.75,0,0.908,0,0,0.015,0.056999999999999995,0,0,0.05,0.506,0,0,0.14400000000000002,0.607,0.001451730728149414,1.4990158081054688
abc2d23900ff5adeef648879af6bc4d2f79c261e,12,0.8215384615384616,0.5833333333333334,0,0.977,0,0,0.017,0.462,0,0,0.059,0.78,0,0,0.168,0.874,0.0014317035675048828,0.9440088272094727
