cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
45d4b38ffd5ff42e3bdfb4b8a5c2c6742721f700,36,0.828767123287671,0.8055555555555556,2,31.783,2,0,0.32200000000000006,0.731,2,0,0.4440000000000001,1.727,2,2,1.39,22.403,0.001194000244140625,0.901594877243042
3fefd5e19c2425f2763004928bbeb715027509d9,1,1.0,1.0,0,0.674,0,0,0.674,0.674,0,0,0.674,0.674,0,0,0.674,0.674,0.0010972023010253906,0.5449578762054443
a12b80febbe78f5bb1144c88ad4044a07adfc79a,1,1.0,0.0,7,0.254,7,7,0.254,0.254,7,7,0.254,0.254,7,7,0.254,0.254,0.0011289119720458984,0.7257769107818604
4156c6434c4e5f25498c5efd032cf47f73986ac2,11,0.7312252964426877,0.8181818181818182,0,1.049,0,0,0.006,0.348,0,0,0.038,0.774,0,0,0.10600000000000001,0.789,0.00102996826171875,1.181516170501709
ba1f2c536ac3a1f865f0f043984430232a06a1c2,1,1.0,0.0,3,0.435,3,3,0.435,0.435,3,3,0.435,0.435,3,3,0.435,0.435,0.0011188983917236328,0.8514697551727295
2f20700e981c1365a6a782338f1631799d44fa82,7,0.75,1.0,0,0.764,0,0,0.002,0.299,0,0,0.005,0.302,0,0,0.011,0.319,0.0015108585357666016,0.8263092041015625
f2738a847a0f777cafb30b378778508979b7f31d,7,0.8285714285714284,1.0,0,0.763,0,0,0.001,0.006,0,0,0.004,0.026000000000000002,0,0,0.01,0.027000000000000003,0.0010309219360351562,0.6931600570678711
dc14c05e165fe7e817d15fd296b84956fc3b5775,36,0.804208317906948,0.8611111111111112,1,30.598000000000003,1,0,0.046,0.6230000000000001,1,0,0.19099999999999998,1.4729999999999999,1,1,1.209,2.7070000000000003,0.001062154769897461,0.7033431529998779
c019631e8f32cf93a0217791232e404b36330e70,5,0.7818181818181817,0.8,0,0.857,0,0,0.001,0.501,0,0,0.002,0.502,0,0,0.099,0.503,0.0011017322540283203,0.8975481986999512
5c525963554c59fdb6a4b2be9dbea2796c66b025,12,0.7584615384615382,1.0,0,1.308,0,0,0.007,0.038000000000000006,0,0,0.039,0.8799999999999999,0,0,0.23800000000000002,1.2830000000000001,0.0010302066802978516,0.599102258682251
25c9f11a19c76cba628e4751d5987df79258a64d,40,0.7452574525745259,0.875,1,29.774,1,1,0.043000000000000003,20.269,1,1,0.22799999999999998,27.217000000000002,1,1,1.183,29.332000000000004,0.0011909008026123047,0.8388199806213379
8e780ad009d9911984f3230ec6d45b07db6687b6,11,0.8596837944664034,0.8181818181818182,1,9.561,1,0,0.309,0.453,1,0,0.311,0.454,1,1,0.317,0.764,0.0011448860168457031,0.32502293586730957
2851472460b6f70d1fdb3942ef91375cfcb01b71,1,1.0,1.0,0,0.272,0,0,0.272,0.272,0,0,0.272,0.272,0,0,0.272,0.272,0.0011439323425292969,0.4381239414215088
67bf698634e6d226c09015e6cf1bd4b6db05fa0f,1,1.0,0.0,0,0.28800000000000003,0,0,0.28800000000000003,0.28800000000000003,0,0,0.28800000000000003,0.28800000000000003,0,0,0.28800000000000003,0.28800000000000003,0.0011129379272460938,0.6740841865539551
7f3e98eed2af64c346465ecca218916a8d25c2e2,1,1.0,0.0,0,0.244,0,0,0.244,0.244,0,0,0.244,0.244,0,0,0.244,0.244,0.0013170242309570312,0.6160578727722168
85e695639a1d09ce5ba495468c65a6744c8bcc5e,14,0.7339901477832511,0.7142857142857143,1,1.795,1,0,0.39,0.171,1,0,0.42900000000000005,0.613,1,0,0.545,1.005,0.0010907649993896484,0.9817962646484375
b3027a902b5973b57aa7aa487e08222309bc258b,52,0.7889695210449931,0.8076923076923077,0,33.793,0,0,0.020999999999999998,8.337000000000002,0,0,0.139,9.249999999999998,0,0,1.044,31.316,0.0011599063873291016,1.0213618278503418
e083b21b0f97e70cefd4972fe56bf91cf3e06bf0,49,0.7334322820037106,0.9183673469387755,0,33.079,0,0,0.024,20.33,0,0,0.156,21.195999999999998,0,0,1.053,31.071000000000005,0.0012559890747070312,1.1586759090423584
57eb70e145b566b0ed60b2131b57bde6775eff03,44,0.6906707524685055,0.9090909090909091,0,31.017000000000003,0,0,0.02,20.374000000000002,0,0,0.13999999999999999,21.345000000000002,0,0,0.982,29.868000000000002,0.0010869503021240234,0.569645881652832
5bb39d306881a9db05d09a3813f9bbf5b24780f7,1,1.0,0.0,0,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0.0009961128234863281,0.6088130474090576
eb471913f14a4cce12ff847590b8a6d2f856f999,20,0.6874564459930314,0.6,1,2.4229999999999996,1,1,0.383,0.78,1,1,0.45000000000000007,1.8669999999999998,1,1,0.6520000000000001,2.3409999999999997,0.0010380744934082031,0.21225714683532715
6af5c8e92cba5f88120e3838d32551f5f5c1518d,45,0.7352444656792482,0.6,0,32.641999999999996,0,0,0.04,9.796000000000001,0,0,0.189,11.04,0,0,1.085,12.898999999999997,0.0011072158813476562,1.2683682441711426
c090c720f1b3669f4565e10c965e1dcab9c3143a,44,0.7359210078311205,0.9090909090909091,0,31.818999999999996,0,0,0.039,1.2619999999999998,0,0,0.20099999999999998,11.11,0,0,1.2690000000000001,12.745999999999999,0.0011587142944335938,0.9918210506439209
899fd09ae8d91127dbb46ea91bd0652596af6cf7,1,1.0,1.0,0,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0.00115203857421875,0.7932159900665283
f535c96f2fcbe855f1c7d0226f4255ee053f1f29,46,0.7534540897018892,0.782608695652174,0,33.887000000000015,0,0,0.03,10.161999999999999,0,0,0.17,11.675,0,0,0.9970000000000001,32.089999999999996,0.0012090206146240234,1.1979429721832275
0225d97061b8ff601cdd5b9c65b94277ef6e794d,49,0.7840445269016699,0.9387755102040817,3,34.142,3,0,0.028999999999999998,9.629000000000001,3,0,0.159,10.455,3,0,1.036,11.636999999999997,0.0012068748474121094,0.9555909633636475
8e9ddc7fda8934b4e9376bc7cff0271e7c35ab7a,45,0.6668577799012584,0.8,0,31.444000000000003,0,0,0.030000000000000002,29.096999999999998,0,0,0.162,30.209999999999997,0,0,0.897,30.629,0.0011782646179199219,0.8501100540161133
9b123998b0b33ddbdef1bb7fd538d67f06d50121,5,0.6909090909090908,1.0,0,0.773,0,0,0.0,0.304,0,0,0.001,0.312,0,0,0.009000000000000001,0.772,0.0011410713195800781,1.2543580532073975
0be30783bd1de6b11c753af751c9f502c315bab5,1,1.0,1.0,0,1.225,0,0,1.225,1.225,0,0,1.225,1.225,0,0,1.225,1.225,0.0011179447174072266,0.9706869125366211
d30f682109b66580ec683a683ce08320bf113eed,5,0.8363636363636364,1.0,0,0.797,0,0,0.002,0.002,0,0,0.004,0.332,0,0,0.011,0.788,0.001135110855102539,0.8759908676147461
9c3eaa746e837d605595c889e4441b9f458c0b5b,44,0.74902962206333,0.8636363636363636,0,32.25900000000001,0,0,0.033,1.1569999999999998,0,0,0.21899999999999997,1.9969999999999997,0,0,1.2149999999999999,4.719,0.0011601448059082031,1.0349087715148926
592f2169090bda5c62f0d2d9bb9ddcc8a1e0bab4,1,1.0,1.0,0,0.687,0,0,0.687,0.687,0,0,0.687,0.687,0,0,0.687,0.687,0.0011031627655029297,1.301922082901001
7ad3457e305cd4bdc2dda23f47866a1ff8b3fdbf,1,1.0,0.0,1,0.094,1,1,0.094,0.094,1,1,0.094,0.094,1,1,0.094,0.094,0.0010821819305419922,0.8254032135009766
637458b5f396cfc156288457d0507474a52bf70d,8,0.7303921568627452,0.875,3,0.85,3,0,0.415,0.005,3,0,0.418,0.427,3,3,0.428,0.844,0.0011608600616455078,0.8338837623596191
13e223cfa53e91e6c852a400e362466eb11f8ce7,8,0.8431372549019607,1.0,0,0.8610000000000001,0,0,0.002,0.005,0,0,0.007,0.124,0,0,0.129,0.8560000000000001,0.0012810230255126953,1.2482221126556396
43ae7b34461aa9c65f88c1c9ca083f82d46351e6,8,0.7156862745098038,0.875,0,0.809,0,0,0.001,0.322,0,0,0.007,0.34400000000000003,0,0,0.029,0.808,0.0011098384857177734,1.725097894668579
4710faf2018c613900f1ed4827402cd0a427822a,1,1.0,1.0,0,0.636,0,0,0.636,0.636,0,0,0.636,0.636,0,0,0.636,0.636,0.0011467933654785156,1.2595629692077637
7575e6bcc3efafe81aaaf8aeac50b85fc8d96f60,14,0.7812807881773397,0.7142857142857143,0,0.9860000000000001,0,0,0.009000000000000001,0.08600000000000001,0,0,0.031,0.10400000000000001,0,0,0.09,0.8200000000000001,0.0010409355163574219,0.7811539173126221
c699e3631fc0b292c77e74e1b6940f8286f783f2,3,0.7857142857142856,0.6666666666666666,0,0.125,0,0,0.008,0.034,0,0,0.042,0.117,0,0,0.125,0.125,0.0011327266693115234,0.7424328327178955
934087305b506ff4b2628cd9807a0649747cf550,1,1.0,0.0,1,0.162,1,1,0.162,0.162,1,1,0.162,0.162,1,1,0.162,0.162,0.0011348724365234375,1.4644458293914795
7f5d1b745fb6033b55647e5aacf1249fdbad08fd,1,1.0,0.0,1,0.006,1,1,0.006,0.006,1,1,0.006,0.006,1,1,0.006,0.006,0.0011219978332519531,0.9043188095092773
db219baeec966a97a69627aaae722c03c3fd29c6,3,0.7857142857142856,0.6666666666666666,0,0.131,0,0,0.008,0.034,0,0,0.042,0.12300000000000001,0,0,0.131,0.131,0.0012929439544677734,1.0931599140167236
6660aeec6eea41b203ecfcac8cf6fa02ae978f69,37,0.8070554765291605,0.8108108108108109,0,32.868,0,0,0.031,0.6980000000000001,0,0,0.14400000000000002,21.729000000000003,0,0,0.9740000000000001,22.983,0.0011899471282958984,0.9382259845733643
030a160462cbf129e170b92ee296310ad0139dc8,48,0.8041237113402062,0.9375,0,33.538999999999994,0,0,0.021,0.3450000000000001,0,0,0.16899999999999998,1.6610000000000003,0,0,1.005,24.485000000000003,0.001260995864868164,0.9965357780456543
725c8deb6276d930767f588a65dcce803dd6e10c,43,0.7639790041554274,0.8837209302325582,0,33.487,0,0,0.029,0.8140000000000001,0,0,0.16499999999999998,2.291,0,0,0.7369999999999999,23.120000000000005,0.0011970996856689453,0.8436279296875
73052e59def61ed60e1ad71d29b227bcf14daa84,4,0.9666666666666667,0.5,2,0.42599999999999993,2,2,0.287,0.287,2,2,0.288,0.33399999999999996,2,2,0.33499999999999996,0.33499999999999996,0.0010957717895507812,0.841076135635376
fb0f8365319c042e65608f5ddcdd5d2649513896,49,0.7451576994434138,0.7959183673469388,23,32.863,23,5,18.648999999999997,10.536,23,14,18.734000000000005,12.096999999999998,23,20,19.38,12.656999999999998,0.0013031959533691406,1.1905517578125
bb5525efda663ffc6ac397063caa89062610feae,9,0.7859649122807019,0.5555555555555556,0,0.9390000000000001,0,0,0.004,0.308,0,0,0.096,0.447,0,0,0.241,0.8380000000000001,0.0011489391326904297,1.0444011688232422
f85f15377ec2d763dcc34c40aff6552166f43570,1,1.0,1.0,0,0.654,0,0,0.654,0.654,0,0,0.654,0.654,0,0,0.654,0.654,0.0010769367218017578,1.0114960670471191
5a0336b02b183b86e52a39934f73f83655acbef2,2,1.0,0.5,0,0.032,0,0,0.0,0.0,0,0,0.032,0.032,0,0,0.032,0.032,0.0011000633239746094,1.5666439533233643
27d41e20c2aeea6a254951dca71d5b2b0a579f3c,50,0.6967501456027956,0.94,0,32.257999999999996,0,0,0.025,10.686,0,0,0.16,11.670000000000002,0,0,0.9139999999999999,13.195,0.001291036605834961,1.0651051998138428
43714bf156811333b46e605a4e16c596abf9b8d8,46,0.7029632061114264,0.9782608695652174,0,32.077000000000005,0,0,0.024,3.335,0,0,0.148,11.683,0,0,0.8370000000000001,12.691999999999998,0.0011341571807861328,1.2327749729156494
e6cccde796ab8d86c7e8cd50357241bb65013b57,45,0.8210224558050643,0.9111111111111111,0,32.544,0,0,0.033,0.946,0,0,0.188,10.286999999999999,0,0,1.088,29.968999999999998,0.0011401176452636719,0.8512802124023438
7013973ace1f7dbc86e60efd22ebadde7d75811c,46,0.7265375548327416,0.8695652173913043,6,31.921000000000006,6,1,0.11900000000000002,26.786,6,6,0.24300000000000008,27.886,6,6,1.071,29.842000000000002,0.0012049674987792969,1.337212085723877
59cb7cc57f42a6884cf1cc4bdf497be6fe1361ad,1,1.0,0.0,3,0.275,3,3,0.275,0.275,3,3,0.275,0.275,3,3,0.275,0.275,0.001271963119506836,1.8786890506744385
24b4bdae178d1624ac6d9950e6bac89664d7c682,1,1.0,0.0,2,0.254,2,2,0.254,0.254,2,2,0.254,0.254,2,2,0.254,0.254,0.001107931137084961,1.2485699653625488
c262d207d6b24c790ac481e188ca2a0fc37a09a6,41,0.8003022543134208,0.9024390243902439,0,31.417,0,0,0.021,0.612,0,0,0.15899999999999997,1.3679999999999997,0,0,0.9170000000000001,2.5109999999999992,0.0011789798736572266,1.459705114364624
348af04c6fcdfec0876381efac527196e3e7f10a,1,1.0,0.0,0,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0.0010650157928466797,2.426161289215088
d61e69628a29eb6df3c445ac5788fc2186fdf283,40,0.7009485094850952,0.95,0,30.900000000000002,0,0,0.034,9.865000000000002,0,0,0.19699999999999998,29.401,0,0,1.104,30.28,0.0012562274932861328,0.39104509353637695
7aa85069750c58427c296d38268a833676c401cd,46,0.7792068276088451,0.7391304347826086,2,31.129,2,0,0.341,0.9670000000000001,2,0,0.4700000000000001,2.174,2,2,0.9289999999999999,21.429000000000002,0.0010938644409179688,1.7036640644073486
40789efa9dd7e9bbdf9dfea1f10c93de0389c3ae,41,0.7023214810461357,0.926829268292683,0,31.071,0,0,0.027000000000000003,21.433,0,0,0.172,22.031,0,0,0.935,22.363000000000007,0.0012340545654296875,1.085710048675537
3abb4d8e78ad17f433210c87ff8b9cf5842886fc,3,0.7857142857142856,1.0,0,0.11500000000000002,0,0,0.008,0.07400000000000001,0,0,0.041,0.08200000000000002,0,0,0.11500000000000002,0.11500000000000002,0.001026153564453125,1.4738647937774658
133035a898dad05b8dc81f56b01e9aef224eb6e5,43,0.7480134140118101,1.0,0,31.243000000000002,0,0,0.021,1.254,0,0,0.156,2.6710000000000003,0,0,0.733,22.444,0.0014958381652832031,1.2288589477539062
b36a599aad54e8902c09aba1fa31f3c1b3006bd6,43,0.7168477072246117,0.9302325581395349,0,31.259,0,0,0.02,9.482,0,0,0.154,28.814999999999998,0,0,0.729,29.114,0.0011188983917236328,1.521914005279541
6869c6d18555cb9dee0942fa6e55a64c395a1465,1,1.0,0.0,0,0.267,0,0,0.267,0.267,0,0,0.267,0.267,0,0,0.267,0.267,0.0009999275207519531,1.0116667747497559
e58434b7e4482a6e2a7fb2a8d974bd9588bc8039,1,1.0,1.0,0,0.238,0,0,0.238,0.238,0,0,0.238,0.238,0,0,0.238,0.238,0.0009992122650146484,2.485379695892334
5e015e76ccea30e1241a0206580a38e1cc0eb011,1,1.0,0.0,0,0.262,0,0,0.262,0.262,0,0,0.262,0.262,0,0,0.262,0.262,0.0011289119720458984,1.5387978553771973
50d7498064d530a18b10ea6a09370511a3c711a1,1,1.0,0.0,0,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0.0010519027709960938,1.677258014678955
d1cb5e67a233c1371f898176cd30ce00de4481be,49,0.7303648732220159,0.9795918367346939,0,33.531,0,0,0.034,9.378,0,0,0.203,10.966000000000001,0,0,1.0879999999999999,31.899,0.00138092041015625,2.1635451316833496
f4d313783f9daad1fb05af35c9bf7f255494f9f8,4,0.6666666666666666,0.5,0,0.17300000000000001,0,0,0.009000000000000001,0.084,0,0,0.044000000000000004,0.129,0,0,0.089,0.164,0.0011467933654785156,1.416137933731079
587f0ed7050830b0a61315e1bdd5c8f27a85a7f3,19,0.6975708502024289,0.7894736842105263,0,2.5869999999999997,0,0,0.003,0.399,0,0,0.046000000000000006,1.227,0,0,0.23800000000000002,1.536,0.0010449886322021484,1.4720861911773682
ff7138c0211b17ee8ee5faf8a40def3b9436f148,1,1.0,1.0,0,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0.0011339187622070312,1.3923001289367676
7e28e8bdedab5ae6c269ebb7145e833a9ecddde2,1,1.0,0.0,0,0.261,0,0,0.261,0.261,0,0,0.261,0.261,0,0,0.261,0.261,0.0009961128234863281,0.8599779605865479
95e968e849c053dc8396058d036a16e7eb69e75c,40,0.7445799457994582,0.9,0,31.046000000000003,0,0,0.032,28.026999999999994,0,0,0.192,29.419999999999998,0,0,1.103,30.151,0.0011258125305175781,1.6143579483032227
8b20fa47401c74ca465d63815061dd25be358e76,1,1.0,0.0,0,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0,0,0.266,0.266,0.0010318756103515625,1.5110101699829102
b5ec641922fcb1f9325b0c9b5d1913cdb1cfbd3d,1,1.0,1.0,0,0.282,0,0,0.282,0.282,0,0,0.282,0.282,0,0,0.282,0.282,0.001318216323852539,1.4832921028137207
6bf3d3eedb3883e7a038dba6a95d95afe17dda36,1,1.0,0.0,0,0.004,0,0,0.004,0.004,0,0,0.004,0.004,0,0,0.004,0.004,0.001119852066040039,1.2893450260162354
ee9bc1cca780fae77f8b3744137b5e2aace5bd37,1,1.0,0.0,3,20.32,3,3,20.32,20.32,3,3,20.32,20.32,3,3,20.32,20.32,0.0011227130889892578,0.9948287010192871
7900cfc98f221396a3c7b922dc4b51bb0961ae68,3,0.7857142857142856,0.6666666666666666,1,0.755,1,0,0.1,0.315,1,0,0.41500000000000004,0.655,1,1,0.7550000000000001,0.755,0.0011699199676513672,1.2857730388641357
92440e4206a12ffd455def326c181058b53b6681,7,0.7785714285714286,0.8571428571428571,0,0.507,0,0,0.001,0.057,0,0,0.003,0.154,0,0,0.005,0.16,0.0011792182922363281,1.5045499801635742
b4123bad4cd30ce8fb515a791b1d654bb838106f,3,0.7857142857142856,0.6666666666666666,0,0.121,0,0,0.008,0.08199999999999999,0,0,0.039,0.09,0,0,0.121,0.121,0.0011191368103027344,1.0061419010162354
deaa5cae5aded29c7563b0b2140ebbe53de2a558,41,0.7909827463162753,0.8536585365853658,0,30.834999999999997,0,0,0.024,2.136,0,0,0.17099999999999999,2.6839999999999997,0,0,0.972,21.643,0.001069784164428711,1.3690590858459473
a603a06c380cd39764fc76fa4343846d9cfd9f23,41,0.7701188027370806,0.8780487804878049,5,30.917,5,0,0.34700000000000003,0.7390000000000001,5,2,0.4590000000000001,2.0509999999999997,5,5,1.0590000000000002,21.468000000000007,0.0010790824890136719,1.315680980682373
0b993b7f29f55189237026dcc8411a3ceeacbdc9,38,0.8008307481991692,0.9736842105263158,0,31.143000000000004,0,0,0.021,19.154000000000003,0,0,0.146,20.047,0,0,0.907,21.863000000000003,0.001149892807006836,1.8143970966339111
a7c4c7d6f279e8ad13e085668ec7abfcd41aeaec,38,0.7789053052210947,0.9473684210526315,0,31.576000000000008,0,0,0.028000000000000004,1.228,0,0,0.14200000000000002,1.959,0,0,0.879,29.668000000000003,0.001069784164428711,2.9101402759552
