cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,0.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0011658668518066406,0.41400814056396484
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.7281122150789014,0.3103448275862069,0,3.004,0,0,0.007,0.239,0,0,0.075,0.704,0,0,0.237,0.8640000000000001,0.0011229515075683594,0.5752801895141602
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.7486123959296946,0.6956521739130435,0,2.9600000000000004,0,0,0.035,0.42700000000000005,0,0,0.10600000000000001,2.5749999999999997,0,0,0.21999999999999997,2.6799999999999993,0.0011050701141357422,0.4209160804748535
58fa9a673547c884cd1f11a8927414e563480358,27,0.8235209235209235,0.7407407407407407,0,0.327,0,0,0.0,0.042,0,0,0.0,0.049,0,0,0.007,0.20700000000000002,0.001222848892211914,0.030888795852661133
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,0.0,0,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0.0011911392211914062,0.48529791831970215
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,0.0,1,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,0.0011310577392578125,0.6666371822357178
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.7578135479543929,0.6,2,6.029,2,2,0.14200000000000002,1.277,2,2,0.207,3.403,2,2,0.342,3.508,0.0011210441589355469,0.6500039100646973
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.8181818181818182,0.8,0,0.714,0,0,0.009000000000000001,0.019,0,0,0.031,0.52,0,0,0.061,0.549,0.001129150390625,0.6593241691589355
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.8246153846153844,0.9166666666666666,0,2.6279999999999997,0,0,0.005,0.09400000000000001,0,0,0.024,2.154,0,0,0.14600000000000002,2.187,0.0010638236999511719,0.6729962825775146
af1f8163af8b52bc28a18109858744967935d828,33,0.7621518078058904,0.6060606060606061,1,3.737,1,0,0.02,0.956,1,0,0.042,1.314,1,0,0.126,3.4330000000000003,0.0010707378387451172,0.702268123626709
c12c48ce91c6b5cceb61043a914d0b438b7a6900,3,0.7142857142857142,0.6666666666666666,2,0.31,2,0,0.155,0.155,2,0,0.155,0.155,2,2,0.31,0.31,0.0010650157928466797,0.6956958770751953
31b546aecd87725c8a1274d1485cee89bdddfdce,21,0.7151917849592269,0.8095238095238095,0,2.8579999999999988,0,0,0.01,0.309,0,0,0.064,0.601,0,0,0.144,0.651,0.0010690689086914062,0.12842202186584473
6e8bb88263dd64b703679bf853c15f40ac07e347,9,0.8982456140350876,0.6666666666666666,0,0.256,0,0,0.009000000000000001,0.023,0,0,0.034,0.048,0,0,0.068,0.148,0.0010628700256347656,0.21615314483642578
24a3100e9897837b513a0d9f2ae26fd02ec91246,21,0.8360012080942314,0.7619047619047619,0,2.914,0,0,0.011,0.08299999999999999,0,0,0.071,0.22499999999999998,0,0,0.16699999999999998,0.28400000000000003,0.0010499954223632812,0.2575390338897705
3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,21,0.8088190878888556,0.6666666666666666,0,2.903,0,0,0.016,0.124,0,0,0.075,0.17100000000000004,0,0,0.184,0.385,0.0011053085327148438,0.05544018745422363
9b3e389fc692513cc701b886a9dcdab6ebf32453,21,0.7324071277559651,0.6190476190476191,0,2.889,0,0,0.012,0.068,0,0,0.06899999999999999,0.727,0,0,0.15799999999999997,0.767,0.0010790824890136719,0.49198102951049805
b72b5c716ac18150396d05988d9eab745bea02b9,9,0.8596491228070176,0.7777777777777778,0,0.264,0,0,0.009000000000000001,0.098,0,0,0.031,0.12,0,0,0.062,0.213,0.0010809898376464844,0.25899600982666016
8271475f973945e776ca91142349b8618c6f619e,9,0.8491228070175438,0.8888888888888888,0,0.26799999999999996,0,0,0.008,0.086,0,0,0.03,0.10999999999999999,0,0,0.062,0.13499999999999998,0.0010890960693359375,0.36487507820129395
8682c8d4f2281f838765a213d0241366255c99a0,24,0.823469387755102,0.75,1,1.838,1,1,0.022000000000000006,0.085,1,1,0.065,0.16500000000000004,1,1,0.235,0.674,0.0010590553283691406,0.9668779373168945
c9259fd82546bbacf9606509e5883bedde7fb062,8,0.8333333333333333,1.0,0,0.278,0,0,0.018000000000000002,0.099,0,0,0.045,0.132,0,0,0.09,0.15000000000000002,0.001194000244140625,0.35515904426574707
a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,38,0.802408118197592,0.7105263157894737,1,4.11,1,0,0.031000000000000003,0.134,1,1,0.10999999999999999,0.7160000000000001,1,1,0.28700000000000003,2.9080000000000004,0.0011227130889892578,0.17450499534606934
9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,26,0.8361554587969682,0.8076923076923077,1,1.8450000000000002,1,0,0.02,0.043,1,0,0.061000000000000006,1.125,1,1,0.168,1.2650000000000001,0.0010700225830078125,0.7045807838439941
171c3ac8d32ed884392b057800e691a621585d2a,31,0.8378456221198157,0.7096774193548387,1,4.119,1,1,0.022000000000000002,0.31500000000000006,1,1,0.067,2.532,1,1,0.19,2.654,0.0011019706726074219,0.37412095069885254
f25588258e520cbf1d388d3d9b48a4942d3d7c28,26,0.7642315755523303,0.8846153846153846,1,1.636,1,0,0.024000000000000004,0.432,1,0,0.069,0.562,1,0,0.17200000000000001,0.8200000000000001,0.0013849735260009766,0.7866988182067871
9e1ac89660190ec4d895855655891ad16d790fc4,72,0.739277279168635,0.8055555555555556,1,7.512,1,0,0.013,1.275,1,0,0.037000000000000005,1.892,1,0,0.24000000000000007,5.143,0.0011188983917236328,0.25848817825317383
1dcab3f854e6fffa16c842b8a10a6fa2163795ea,21,0.7257626094835397,0.8095238095238095,0,2.8749999999999996,0,0,0.01,0.10200000000000001,0,0,0.065,0.324,0,0,0.163,0.796,0.001077890396118164,1.2309229373931885
e6e24766377e705e89358fb9cf6253e2e9e645db,1,1.0,0.0,0,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0.0013532638549804688,0.3746960163116455
1930eed89459d1ea726762e362143a5aa2ccaeb4,21,0.7749924494110544,0.8095238095238095,0,2.955,0,0,0.011,0.083,0,0,0.069,0.23900000000000005,0,0,0.165,2.524,0.0019009113311767578,0.8573567867279053
a2cda30be14b3da01cbbbedc41b70daf6d88da8b,24,0.6779591836734694,0.6666666666666666,0,1.7240000000000002,0,0,0.009000000000000001,1.212,0,0,0.052000000000000005,1.3459999999999999,0,0,0.21000000000000002,1.663,0.0010859966278076172,0.45921897888183594
ca55bc4cfaead7376599c281abfff94a936f5bf5,22,0.7760210803689064,0.6818181818181818,0,1.463,0,0,0.003,0.21700000000000003,0,0,0.013999999999999999,0.919,0,0,0.074,1.371,0.0011067390441894531,0.23590397834777832
6eac426de89fe077a181f39452dee6f6ca4c2f52,22,0.7797101449275362,0.6818181818181818,0,3.042,0,0,0.024,0.11,0,0,0.086,0.35800000000000004,0,0,0.215,0.714,0.0010569095611572266,0.28780198097229004
7aa8e75a91013d51348b2e15745972cd6e9aad50,21,0.8112352763515556,0.7619047619047619,0,2.8869999999999996,0,0,0.011,0.096,0,0,0.067,2.159,0,0,0.155,2.3169999999999993,0.0012881755828857422,0.46354007720947266
1239917ec625a84ca27cf3769ff297b3a158e8d9,19,0.8056680161943319,0.9473684210526315,0,1.34,0,0,0.002,0.034,0,0,0.012,0.18,0,0,0.06,0.518,0.0010972023010253906,0.7973031997680664
c9b96aaf7a69ebb3f8f84808dfce7c83117e1e91,19,0.7275303643724695,0.9473684210526315,0,1.4030000000000002,0,0,0.002,0.793,0,0,0.016,1.104,0,0,0.064,1.2449999999999999,0.0010819435119628906,0.4353599548339844
5d027c32c97eaf43c5f296afce98f1e4afc7baca,17,0.8257703081232493,0.8823529411764706,0,2.9599999999999995,0,0,0.026,2.0989999999999993,0,0,0.09999999999999999,2.171,0,0,0.21599999999999997,2.3439999999999994,0.001239776611328125,0.3842041492462158
ce9e0cefd5be63ca46ff45460464d0d391d037db,21,0.7928118393234675,0.7619047619047619,0,2.882,0,0,0.011,2.09,0,0,0.06399999999999999,2.428,0,0,0.15,2.552,0.0012111663818359375,0.8298428058624268
68db5fa9ed38fb599c59be98d561daefc541d7da,21,0.7979462398067051,0.7619047619047619,0,2.7940000000000005,0,0,0.011,0.15100000000000002,0,0,0.059,0.35800000000000004,0,0,0.141,2.4539999999999997,0.0011210441589355469,0.6239428520202637
61db5ea79b6bb932c09b89812772eec67c05956a,24,0.8406122448979592,0.9583333333333334,0,1.7080000000000002,0,0,0.009000000000000001,0.136,0,0,0.05600000000000001,0.20800000000000002,0,0,0.22999999999999998,0.727,0.001096963882446289,0.6090137958526611
30f1ac1dcf7c333bbf5f2aa77e143f001216130c,9,0.7508771929824563,0.7777777777777778,0,0.398,0,0,0.022,0.12,0,0,0.056999999999999995,0.14400000000000002,0,0,0.10200000000000001,0.34400000000000003,0.0012347698211669922,0.28450584411621094
7a6e507dcd5788e3c41e6c249f505283c9f4adf0,18,0.8065433854907539,0.6666666666666666,0,1.53,0,0,0.004,0.818,0,0,0.022000000000000002,0.845,0,0,0.101,1.194,0.0011570453643798828,0.26404786109924316
1fb42987de0d21c9b6777272320b64230eadb277,12,0.8076923076923076,0.75,0,2.5820000000000003,0,0,0.003,0.257,0,0,0.019,0.506,0,0,0.16699999999999998,0.515,0.0010428428649902344,0.4330332279205322
b67a14697fcf363bc2d7f18407e51b12ca05c1a9,20,0.8069686411149827,0.65,0,5.255,0,0,0.026000000000000002,0.15,0,0,0.097,0.46799999999999997,0,0,0.357,3.354,0.0010929107666015625,0.5727660655975342
9b852f382500ba4edc778edd2bbb0d54563d4307,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.0012328624725341797,1.126802921295166
51eb0f22b20b94fc635ecc64cdcb5f72e0ed0186,21,0.8184838417396557,0.8095238095238095,0,2.8389999999999995,0,0,0.012,0.329,0,0,0.062,0.385,0,0,0.142,2.4579999999999997,0.0011110305786132812,0.6794781684875488
36335e3face4b866c7bb88b39fa8a99959d0a907,19,0.7825910931174089,0.8947368421052632,0,2.849,0,0,0.01,2.06,0,0,0.05,2.274,0,0,0.115,2.6750000000000003,0.0014579296112060547,0.4019472599029541
b4805bb1f3ed74ff260e73f571195102f435f55d,19,0.7129554655870444,0.7894736842105263,0,2.851,0,0,0.01,0.31400000000000006,0,0,0.052000000000000005,0.355,0,0,0.126,2.4709999999999996,0.0010688304901123047,0.3399229049682617
9431b16c58a3fbb320cf13af80cb36430f2aea79,1,1.0,1.0,0,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0.001322031021118164,0.4642460346221924
7250daa429020181bb5a4c40d1aaa169631b8496,13,0.8669108669108669,0.8461538461538461,0,2.56,0,0,0.002,0.028999999999999998,0,0,0.021,0.04,0,0,0.063,0.29500000000000004,0.0012979507446289062,0.6603991985321045
32633c39ffe7aa2ba24899877c7425803b10444d,22,0.7805006587615283,0.7727272727272727,0,2.831,0,0,0.005,0.275,0,0,0.04800000000000001,0.364,0,0,0.115,0.5609999999999999,0.001081705093383789,0.6202170848846436
3baf454c2c0ccd79a06b415df6150acd1389523e,21,0.718212020537602,0.8095238095238095,0,2.8299999999999996,0,0,0.012,0.311,0,0,0.068,2.617,0,0,0.157,2.752,0.001177072525024414,0.5299289226531982
ebeb53d1ca716035748acaafffb7650a9b435678,20,0.6902439024390243,0.85,0,5.374,0,0,0.029,3.938,0,0,0.10400000000000001,4.082000000000001,0,0,0.37,4.549000000000001,0.0012619495391845703,1.0495390892028809
617860eb422480c46f74b3c1fa6b1087f491db38,1,1.0,1.0,0,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0.0010559558868408203,0.359194278717041
deb891f8fe6ff72cfab4c63eb975207fc359e62a,1,1.0,1.0,0,1.894,0,0,1.894,1.894,0,0,1.894,1.894,0,0,1.894,1.894,0.0010418891906738281,0.8085062503814697
a53ab172b2a9b7c1a57be9f8d6dc82977af02bff,20,0.8094076655052265,0.85,0,4.326,0,0,0.032,0.135,0,0,0.113,0.487,0,0,0.38800000000000007,3.355,0.0010752677917480469,0.5654752254486084
5457e1a23693695c3023a7416b2f60aabb299430,20,0.6888501742160279,0.85,0,4.210000000000001,0,0,0.028999999999999998,1.115,0,0,0.093,3.3529999999999998,0,0,0.352,4.129,0.001051187515258789,0.5611529350280762
b88dd3ed853738b8e7fe9652b953db569bf7f79d,30,0.7771549444738235,0.7666666666666667,0,3.7309999999999994,0,0,0.008,0.17900000000000002,0,0,0.065,0.315,0,0,0.19299999999999998,2.585,0.0011472702026367188,0.668830156326294
0427056da2ed891c48e13c6b4d417685f91946a3,30,0.7959809624537281,0.8,0,3.8449999999999998,0,0,0.012,0.145,0,0,0.08499999999999999,2.3709999999999996,0,0,0.236,2.5299999999999994,0.0012731552124023438,0.6810312271118164
a2ba6d54852aceda5e3bf9285730da743ef04e77,4,0.9,1.0,0,1.556,0,0,0.0,0.08,0,0,0.08,0.74,0,0,0.74,0.74,0.0010559558868408203,0.3898041248321533
73ec9c125fc4cafada4434b02d603d41e092b675,5,0.7999999999999999,0.8,0,1.699,0,0,0.0,0.24,0,0,0.03,0.917,0,0,0.27,0.917,0.0010437965393066406,0.8104598522186279
f9334473bd9993f38458ecee137ba9e7f7b79abb,40,0.7307588075880761,0.8,0,3.9019999999999997,0,0,0.016,2.2569999999999997,0,0,0.10099999999999998,3.314999999999999,0,0,0.297,3.6959999999999997,0.0011029243469238281,0.6476500034332275
9ff8334ff25822f70a8313e14c8499891dc47688,20,0.7411149825783973,0.8,0,4.279999999999999,0,0,0.027999999999999997,1.018,0,0,0.098,3.2350000000000003,0,0,0.394,3.392000000000001,0.0012459754943847656,0.4615938663482666
a5eca568368b287f875149133a7ff6029b07aad8,19,0.823076923076923,0.8947368421052632,0,2.763,0,0,0.008,0.064,0,0,0.044,0.093,0,0,0.106,2.326,0.0010807514190673828,0.7557377815246582
af2da2e151a8c76e217bc239616174cafbb702ec,21,0.7577771066143161,0.7142857142857143,0,2.7929999999999997,0,0,0.01,0.42000000000000004,0,0,0.06299999999999999,0.458,0,0,0.13999999999999999,0.49900000000000005,0.0011591911315917969,0.786207914352417
96e453145171c4a2a34d749c8d0a15bde5a6f21c,21,0.7154938085170645,0.7142857142857143,0,2.835,0,0,0.009000000000000001,2.4080000000000004,0,0,0.057999999999999996,2.471,0,0,0.14200000000000002,2.524,0.001157999038696289,0.3737761974334717
c37115b71e2a04d2266dbfa7b2962f03c49ef5da,21,0.8311688311688313,0.9047619047619048,0,2.8589999999999995,0,0,0.01,0.047,0,0,0.062,0.217,0,0,0.145,2.3970000000000002,0.0013539791107177734,0.477614164352417
62f86d5c1eed6e2c294524a4bf472e5ea17eecd6,21,0.7617034128662038,0.9047619047619048,0,3.0580000000000003,0,0,0.017,2.119,0,0,0.076,2.4320000000000004,0,0,0.183,2.7180000000000004,0.0010790824890136719,0.8805649280548096
76b0184c7714cd5f580860daeb70c3a3808eb5f2,53,0.746350829757636,0.7358490566037735,0,4.627,0,0,0.006,0.7300000000000001,0,0,0.07100000000000001,1.931,0,0,0.25800000000000006,4.215,0.0010769367218017578,0.5169763565063477
35dddc656c3f4918e1eb19ff6840d34fef454db4,31,0.6991167434715825,0.8064516129032258,0,3.8889999999999993,0,0,0.008,0.37000000000000005,0,0,0.053,2.7249999999999996,0,0,0.183,2.978999999999999,0.0010590553283691406,0.8763411045074463
b36f7c929886b2159a6f57df6490ca6b1669de43,35,0.8113346747149563,0.7428571428571429,0,3.9379999999999997,0,0,0.008,0.28300000000000003,0,0,0.057,1.363,0,0,0.17500000000000002,1.704,0.0011248588562011719,0.6801621913909912
21d1f01f681d78ab6b710f7fce84e2238a63439c,29,0.7807130333138518,0.8620689655172413,0,2.247,0,0,0.013999999999999999,0.518,0,0,0.061000000000000006,0.6320000000000001,0,0,0.20900000000000002,2.058,0.0011799335479736328,0.6895890235900879
18dcf384371013df8b79da55e258bb5ddbb4d5f0,2,0.8,1.0,0,0.837,0,0,0.001,0.836,0,0,0.837,0.837,0,0,0.837,0.837,0.0010650157928466797,0.3606600761413574
d378ed45084b93c481d597152054800a2a829154,17,0.8173669467787114,0.35294117647058826,0,2.8409999999999997,0,0,0.026,2.089,0,0,0.086,2.415,0,0,0.191,2.5309999999999997,0.0011148452758789062,0.4809379577636719
d2014e1e04dfea6c62aca314b8b15c269b675d9d,18,0.7221431958274064,1.0,0,1.39,0,0,0.005,0.45200000000000007,0,0,0.024000000000000004,0.48900000000000005,0,0,0.097,0.643,0.001049041748046875,1.0614092350006104
e158fc108cacc0b4f73d37044e48a04137596b67,1,1.0,1.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0010769367218017578,0.637523889541626
1935e35490009d8fa1ca62f92a861ef6d958bd5b,1,1.0,1.0,0,0.912,0,0,0.912,0.912,0,0,0.912,0.912,0,0,0.912,0.912,0.0010509490966796875,0.6761820316314697
999821c2549e641bd9c9a223be04497982eebaca,1,1.0,1.0,0,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0.0010571479797363281,0.4772920608520508
ab85f00b6d327907ee23291979a6998c54cf88ad,30,0.8418826017979907,0.8333333333333334,0,3.745,0,0,0.013000000000000001,0.808,0,0,0.075,0.9410000000000002,0,0,0.204,1.2379999999999998,0.00115203857421875,1.0126252174377441
24e938962728b05aa5b21654ea7146bab8302f4c,10,0.9272727272727275,0.9,0,0.855,0,0,0.001,0.001,0,0,0.005,0.054000000000000006,0,0,0.048,0.11300000000000002,0.001112222671508789,1.0218660831451416
8d72635b9f244fc070d7b5f0d22e6d1211a153c9,21,0.7583811537299909,0.8571428571428571,2,4.412,2,2,0.167,1.613,2,2,0.23500000000000004,3.7439999999999998,2,2,0.43100000000000005,4.074999999999999,0.0011818408966064453,0.5712921619415283
05bb97bf769913d05fc4c49b625149c8ba92bf66,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0013110637664794922,0.7568509578704834
e21728cef4e89ff5fb173c230d56d16d424dc6c2,1,1.0,0.0,0,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0.0010840892791748047,0.7534117698669434
ac6b5f3a7e1dc36c9ec4f2d34a20f311ee760900,1,1.0,0.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0010750293731689453,1.6281700134277344
8954b8be675333bafc75f9c3ccbf1839bbff8c62,54,0.7698823093318506,0.8703703703703703,0,6.093,0,0,0.005,2.2769999999999997,0,0,0.078,4.602,0,0,0.32200000000000006,5.701999999999999,0.0012218952178955078,0.7860159873962402
ab17a70527ee46e3632be8911a31931fc3e78183,62,0.6918955453149,0.9193548387096774,2,5.655999999999999,2,0,0.132,2.8099999999999996,2,0,0.15200000000000002,4.958,2,0,0.30400000000000005,5.276,0.0011451244354248047,0.6034688949584961
9cc0604f7fdab2b23ead5f72a93feb2196660736,21,0.7858652974932047,0.8095238095238095,0,2.7479999999999998,0,0,0.012,0.226,0,0,0.057999999999999996,2.3779999999999997,0,0,0.14,2.503999999999999,0.0013470649719238281,0.6473772525787354
6cc5a2f13e5214a766a328648afc80dfefa5f9aa,26,0.8376068376068375,0.8461538461538461,0,4.711,0,0,0.01,0.32600000000000007,0,0,0.08600000000000001,1.2970000000000002,0,0,0.275,3.553,0.001049041748046875,0.840613842010498
478bef366f84544eb4ac89553eeb7d57680fc521,89,0.7287636264724959,0.9101123595505618,2,5.9849999999999985,2,2,0.152,2.4619999999999997,2,2,0.158,2.6959999999999997,2,2,0.28500000000000003,5.117999999999999,0.0011458396911621094,0.7950630187988281
bf85a64aaee3abee6f25f031862561162a613dd9,26,0.849540396710208,0.8076923076923077,0,4.505999999999999,0,0,0.007,0.084,0,0,0.074,0.519,0,0,0.22799999999999998,1.3940000000000001,0.0010881423950195312,0.9214398860931396
3f2c760a4eb82d880e62a03cb9450d9dcf2793f7,90,0.7284196466516913,0.8777777777777778,2,6.167,2,2,0.129,1.821,2,2,0.133,4.414,2,2,0.24800000000000003,5.7219999999999995,0.0013201236724853516,0.7313220500946045
2cc332cc20f1d988ce6b986ba63e6685709e9ecd,20,0.6787456445993032,0.85,0,4.414,0,0,0.03,0.399,0,0,0.111,4.076,0,0,0.378,4.362999999999999,0.0010478496551513672,1.0768530368804932
ddb8f08c79b8568c9cba3af61fb5a613e0ccba22,22,0.8316205533596839,0.7727272727272727,0,2.9669999999999996,0,0,0.017,0.113,0,0,0.08,0.257,0,0,0.201,0.4630000000000001,0.0010828971862792969,0.6106829643249512
d0501577d37b594c3ff59a39ac211f7a1b170fa7,20,0.8111498257839722,0.75,0,4.271,0,0,0.031,0.085,0,0,0.106,1.01,0,0,0.379,2.1,0.0013210773468017578,0.7918248176574707
318de9ae84f1731fda8ce0785ae537f149ea5fcf,31,0.7149577572964672,0.8387096774193549,0,3.083999999999999,0,0,0.011000000000000001,0.139,0,0,0.052000000000000005,2.769,0,0,0.15700000000000003,3.0039999999999996,0.0010690689086914062,1.0711729526519775
a1d6b33f5f6c21f8f74a70edc3b05af42515e734,1,1.0,0.0,0,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0.001055002212524414,0.5157470703125
2d5d2d71d67d358154e0f63d554da41ef2262be0,30,0.8446324695928084,0.6333333333333333,0,2.305,0,0,0.015,0.15300000000000002,0,0,0.06899999999999999,0.506,0,0,0.209,1.008,0.0011339187622070312,1.0489850044250488
d04e2a7efac9968cd800686a5aba883f61ffd6c2,2,0.8,0.5,0,0.097,0,0,0.03,0.067,0,0,0.097,0.097,0,0,0.097,0.097,0.001071929931640625,1.0950310230255127
3083ea535f6d76c93825d7a7bd1dbea227f447a5,2,1.0,0.5,0,0.099,0,0,0.029,0.029,0,0,0.099,0.099,0,0,0.099,0.099,0.001064300537109375,0.6883389949798584
14b3d1ad8c5efc1f21c94e6d0f72635c374b2bb6,2,1.0,0.5,0,0.099,0,0,0.029,0.029,0,0,0.099,0.099,0,0,0.099,0.099,0.0010821819305419922,0.577690839767456
19a620c904587dc0397b43bfe9071ff60033c097,21,0.8320749018423437,0.7619047619047619,0,2.8110000000000004,0,0,0.01,0.068,0,0,0.061,0.30600000000000005,0,0,0.145,0.5270000000000001,0.0011289119720458984,0.7116060256958008
823cdee9b18508e9e51913d110a20a406f55582b,21,0.7894895801872547,0.8095238095238095,0,2.797999999999999,0,0,0.01,0.43800000000000006,0,0,0.061,0.4970000000000001,0,0,0.14200000000000002,0.6020000000000001,0.001112222671508789,0.809035062789917
f7cf7ab61242d464ddc6d055ec01359a31b5d86b,21,0.7450921171851406,0.6190476190476191,0,2.7739999999999996,0,0,0.011,0.24900000000000003,0,0,0.064,0.31300000000000006,0,0,0.147,2.659,0.0013561248779296875,1.1447370052337646
ba6953cfed3b221f90d04d96fdf846f658989b2c,3,0.7142857142857142,0.6666666666666666,0,0.214,0,0,0.013,0.18,0,0,0.034,0.20099999999999998,0,0,0.214,0.214,0.001722097396850586,0.6455850601196289
cfd5387303b75b9a00f65449fc24abcc560dc763,9,0.831578947368421,0.6666666666666666,0,0.28200000000000003,0,0,0.014000000000000002,0.027999999999999997,0,0,0.033,0.043,0,0,0.061,0.181,0.0011169910430908203,0.4273991584777832
18daf66b2ccf4c7df9618c9a7067ab56bfa96593,9,0.7578947368421053,0.7777777777777778,0,0.356,0,0,0.013,0.020999999999999998,0,0,0.039,0.119,0,0,0.073,0.323,0.0010678768157958984,0.8215658664703369
952a50372dea32e78800b5127ce3e969ce8ba5f0,12,0.7984615384615386,0.8333333333333334,0,0.9670000000000001,0,0,0.02,0.051000000000000004,0,0,0.055999999999999994,0.555,0,0,0.14700000000000002,0.921,0.0010869503021240234,0.6599321365356445
593339ab62ce5db71fd42501a9ddea9fe698b9ca,40,0.7892953929539298,0.85,0,3.868,0,0,0.005,0.14600000000000002,0,0,0.064,0.519,0,0,0.24000000000000005,0.7290000000000001,0.001135110855102539,0.9956340789794922
11840dfde044fec90b0cb4a715ce9d213acea3ca,26,0.7966457023060797,0.8461538461538461,0,2.8389999999999995,0,0,0.009000000000000001,2.0709999999999997,0,0,0.045000000000000005,2.254999999999999,0,0,0.121,2.4019999999999992,0.0010688304901123047,1.4432661533355713
048b701a9e56755100a17bad712934c1003bbb25,1,1.0,0.0,0,0.023,0,0,0.023,0.023,0,0,0.023,0.023,0,0,0.023,0.023,0.0010838508605957031,0.5817677974700928
b5071c2f8bcaa96cc9efb0214b2896cc26996ca9,19,0.8311740890688258,0.9473684210526315,0,2.8920000000000003,0,0,0.011,0.078,0,0,0.057999999999999996,0.327,0,0,0.13999999999999999,0.513,0.001379251480102539,1.1060419082641602
8769bb6980ea9d46f8fbec1fa1075128d6f61936,12,0.8107692307692307,0.5833333333333334,0,0.892,0,0,0.016,0.052,0,0,0.047,0.383,0,0,0.14300000000000002,0.405,0.0011658668518066406,1.0487089157104492
bdc5ad445101133b7c92f4b2efbad1993913e160,12,0.7553846153846153,0.5833333333333334,0,0.916,0,0,0.014,0.30400000000000005,0,0,0.052000000000000005,0.4110000000000001,0,0,0.14500000000000002,0.45000000000000007,0.0010819435119628906,0.5923950672149658
e9d6221823e2e0d731a11a8a8931db2e83ca6e5c,12,0.9092307692307693,0.5,0,0.9410000000000001,0,0,0.012,0.038000000000000006,0,0,0.047,0.083,0,0,0.14200000000000002,0.14200000000000002,0.0010879039764404297,0.6839420795440674
f87a7ce9321b4901a77786387cfe8026f1249721,12,0.7815384615384614,0.5833333333333334,0,0.9080000000000001,0,0,0.015,0.30500000000000005,0,0,0.05,0.7520000000000001,0,0,0.14400000000000002,0.7750000000000001,0.0010480880737304688,0.9958701133728027
abc2d23900ff5adeef648879af6bc4d2f79c261e,12,0.763076923076923,0.8333333333333334,0,0.9770000000000001,0,0,0.017,0.11299999999999999,0,0,0.059,0.5740000000000001,0,0,0.16799999999999998,0.937,0.001039743423461914,1.6448500156402588
2424036c286f0b3dfc280f00a1e835cb52e39375,12,0.8307692307692307,0.8333333333333334,0,0.9470000000000001,0,0,0.013000000000000001,0.023,0,0,0.047,0.7670000000000001,0,0,0.14400000000000002,0.812,0.0013561248779296875,0.3744471073150635
b3c6bf720c1520276c927bb38b321d22a654590b,61,0.696276328178406,0.7704918032786885,0,5.460999999999999,0,0,0.001,3.217,0,0,0.057,4.897,0,0,0.25900000000000006,5.254,0.0011441707611083984,0.7897310256958008
cd9d5ee5dc83fb74c0e823e0b13db397ef017251,3,1.0,1.0,0,0.865,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.865,0.865,0.0010499954223632812,0.6588358879089355
d5aa050a642409fab36805b2296a99e8e5ce8449,32,0.7619755244755245,0.84375,0,5.288,0,0,0.047,2.556,0,0,0.161,3.5050000000000003,0,0,0.479,3.747,0.0011184215545654297,1.035310983657837
